1 2 221
1 3 240
1 4 36
1 5 1386
1 6 108
1 7 581
1 8 318
1 9 547
1 10 474
1 11 737
1 12 418
1 13 3546
1 14 287
1 15 507
1 16 277
1 17 1091
1 18 118
1 19 626
1 20 193
1 21 1000
1 22 291
1 23 1138
1 24 250
1 25 1000
1 26 1093
1 27 374
1 28 704
1 29 885
1 30 886
1 31 1088
1 32 555
1 33 72
1 34 179
1 35 684
1 36 1442
1 37 43
1 39 1
1 40 202
1 41 34
1 42 3
1 43 37
1 44 37
1 45 32
1 46 240
1 47 34
1 48 42
1 49 53
1 50 12
1 51 9
1 52 172
1 53 48
1 54 1
1 55 8
1 56 7
1 57 79
1 58 47
1 59 1
1 60 60
1 61 417
1 62 94
1 63 23
1 64 21
1 65 240
1 66 38
1 67 7
1 68 3
1 70 13
2 3 1
2 4 2
2 5 18
2 6 12
2 7 37
2 8 248
2 9 847
2 10 643
2 11 79
2 12 82
2 13 13
2 14 265
2 16 1571
2 17 40
2 19 65
2 21 2
2 22 312
2 23 8
2 26 175
2 28 9
2 29 18
2 30 51
2 31 965
2 32 328
2 34 24
2 35 119
2 36 53
2 37 32
2 39 1
2 40 1
2 43 11
2 45 13
2 48 12
2 49 40
2 51 10
2 52 9
2 55 6
2 57 36
2 61 6
2 66 19
2 70 3
3 4 370
3 5 763
3 8 1
3 11 216
3 12 2
3 13 99
3 15 114
3 17 5
3 18 12
3 19 259
3 20 5
3 21 223
3 23 5
3 24 358
3 25 27
3 26 101
3 27 331
3 28 527
3 29 914
3 30 1
3 31 2
3 33 27
3 35 2
3 36 40
3 38 122
3 39 246
3 40 432
3 46 1
3 53 16
3 54 1
3 55 6
3 56 6
3 58 22
3 59 14
3 60 22
3 62 20
3 63 236
3 64 320
3 65 15
4 5 151
4 8 1
4 9 7
4 14 1
4 16 7
4 17 11
4 19 291
4 21 39
4 23 29
4 24 9
4 25 543
4 28 433
4 29 489
4 31 22
4 32 23
4 35 6
4 36 2
4 39 172
4 40 189
4 54 1
4 59 2
4 60 20
4 63 152
4 64 157
5 7 4
5 8 16
5 9 37
5 10 14
5 11 272
5 12 22
5 13 158
5 14 12
5 15 55
5 16 9
5 17 33
5 18 215
5 19 108
5 20 23
5 21 143
5 22 35
5 23 63
5 24 329
5 25 116
5 26 113
5 27 317
5 28 260
5 29 453
5 30 11
5 31 86
5 32 13
5 33 4
5 34 3
5 35 41
5 36 192
5 37 2
5 38 69
5 39 176
5 40 527
5 41 30
5 43 1
5 44 43
5 45 1
5 46 95
5 47 36
5 48 5
5 49 4
5 50 5
5 51 1
5 52 5
5 53 139
5 54 5
5 55 26
5 56 5
5 57 52
5 58 57
5 59 155
5 60 125
5 61 80
5 62 79
5 63 166
5 64 159
5 65 80
5 66 1
5 68 1
6 7 12
6 8 9
6 9 16
6 10 7
6 11 77
6 12 577
6 13 5
6 14 150
6 16 6
6 17 27
6 20 2
6 21 2
6 22 1024
6 24 1
6 26 1474
6 29 5
6 30 827
6 31 13
6 35 6
6 36 68
6 40 1
6 41 170
6 42 2
6 46 32
6 47 38
6 48 1
6 49 4
6 52 14
6 55 1
6 56 1
6 57 26
6 61 320
6 65 193
7 8 437
7 9 10
7 10 169
7 11 115
7 12 13
7 14 55
7 16 34
7 17 425
7 18 3
7 22 25
7 23 3
7 24 7
7 26 56
7 27 1
7 30 15
7 31 96
7 32 1
7 34 86
7 35 3
7 36 3
7 37 1
7 40 3
7 42 46
7 43 25
7 45 1
7 46 6
7 49 9
7 52 45
7 53 6
7 57 1
7 58 17
7 60 57
7 61 4
7 65 9
7 66 2
8 9 52
8 10 959
8 11 32
8 12 501
8 13 39
8 14 1089
8 15 1
8 16 299
8 17 865
8 18 14
8 19 21
8 20 1
8 21 26
8 22 215
8 23 41
8 24 4
8 25 47
8 26 39
8 28 7
8 29 38
8 30 89
8 31 376
8 32 5
8 34 28
8 35 12
8 36 14
8 39 1
8 40 4
8 42 57
8 43 53
8 45 2
8 46 2
8 48 1
8 49 79
8 51 1
8 52 98
8 53 8
8 54 3
8 57 3
8 58 30
8 59 2
8 60 186
8 61 8
8 63 1
8 64 1
8 65 11
8 66 1
9 10 272
9 11 89
9 12 468
9 13 76
9 14 86
9 16 499
9 17 38
9 19 28
9 20 2
9 21 55
9 22 197
9 23 321
9 24 2
9 25 42
9 26 343
9 27 1
9 28 15
9 29 21
9 30 1238
9 31 356
9 32 450
9 33 4
9 34 1
9 35 314
9 36 38
9 37 4
9 40 12
9 41 25
9 43 3
9 44 4
9 45 1
9 46 12
9 47 11
9 48 4
9 49 16
9 51 1
9 52 1
9 55 3
9 56 1
9 57 15
9 61 70
9 65 72
9 66 8
9 70 6
10 11 22
10 12 235
10 13 65
10 14 122
10 16 1386
10 17 88
10 18 1
10 19 17
10 20 2
10 21 11
10 22 146
10 25 3
10 26 62
10 28 6
10 29 16
10 30 98
10 31 400
10 32 17
10 34 112
10 35 9
10 36 39
10 37 1
10 40 1
10 43 1
10 45 13
10 46 1
10 48 1
10 49 11
10 51 1
10 55 1
10 57 10
10 61 10
10 65 5
10 66 1
11 12 65
11 13 47
11 14 667
11 15 58
11 16 20
11 17 289
11 18 1
11 19 6
11 20 2
11 21 24
11 22 277
11 24 458
11 25 1
11 26 1045
11 27 56
11 28 18
11 29 201
11 30 112
11 31 55
11 32 29
11 33 11
11 35 10
11 36 124
11 40 137
11 41 2
11 42 1
11 43 3
11 45 2
11 46 147
11 47 2
11 48 1
11 49 79
11 51 2
11 52 7
11 55 4
11 57 13
11 61 67
11 62 3
11 65 133
12 13 322
12 14 366
12 15 1
12 16 187
12 17 47
12 19 6
12 20 22
12 21 51
12 22 1876
12 23 6
12 24 2
12 26 283
12 28 12
12 29 10
12 30 1054
12 31 242
12 33 4
12 34 5
12 35 85
12 36 25
12 41 242
12 42 1
12 43 1
12 44 10
12 46 9
12 47 124
12 48 2
12 49 9
12 52 9
12 56 2
12 57 73
12 61 309
12 65 284
12 66 4
13 14 50
13 15 614
13 16 54
13 17 115
13 18 4
13 19 70
13 20 501
13 21 699
13 22 72
13 23 161
13 24 2
13 25 55
13 26 53
13 27 405
13 28 721
13 29 359
13 30 152
13 31 121
13 32 13
13 33 251
13 34 30
13 35 63
13 36 97
13 37 2
13 38 2
13 40 4
13 43 1
13 45 3
13 46 5
13 48 61
13 49 6
13 50 33
13 51 1
13 52 2
13 55 40
13 56 2
13 57 5
13 61 3
13 62 99
13 63 30
13 64 5
13 66 4
13 67 1
13 68 9
13 70 4
14 15 4
14 16 126
14 17 1040
14 18 10
14 20 2
14 21 10
14 22 1523
14 23 24
14 24 5
14 25 36
14 26 355
14 28 6
14 29 42
14 30 99
14 31 218
14 32 3
14 34 9
14 35 13
14 36 75
14 37 3
14 39 2
14 40 6
14 41 7
14 42 1
14 43 87
14 45 1
14 46 22
14 47 4
14 48 28
14 49 716
14 50 7
14 51 3
14 52 86
14 53 6
14 54 4
14 55 15
14 57 154
14 58 8
14 59 3
14 60 116
14 61 29
14 63 1
14 64 1
14 66 6
15 17 6
15 18 2
15 20 18
15 21 33
15 22 1
15 23 1
15 24 68
15 25 1
15 26 15
15 27 666
15 28 221
15 29 350
15 33 241
15 36 97
15 38 24
15 40 34
15 48 125
15 50 185
15 55 16
15 56 3
15 62 179
15 63 45
15 64 29
15 68 59
16 17 32
16 19 92
16 20 1
16 21 2
16 22 157
16 23 9
16 25 14
16 26 127
16 28 8
16 29 12
16 30 101
16 31 1189
16 32 222
16 34 110
16 35 155
16 36 3
16 40 2
16 43 1
16 45 2
16 46 4
16 48 2
16 49 14
16 51 1
16 55 2
16 57 12
16 61 2
16 65 2
17 18 39
17 19 23
17 20 12
17 21 36
17 22 79
17 23 133
17 24 38
17 25 140
17 26 122
17 27 12
17 28 24
17 29 99
17 30 104
17 31 89
17 32 5
17 33 2
17 34 3
17 35 12
17 36 40
17 40 17
17 42 10
17 43 33
17 46 24
17 48 1
17 49 169
17 52 63
17 53 8
17 54 1
17 57 2
17 58 2
17 59 10
17 60 18
17 61 21
17 63 3
17 64 1
17 65 6
17 66 2
18 23 380
18 24 712
18 25 866
18 26 360
18 27 8
18 28 3
18 29 661
18 30 94
18 31 1
18 33 1
18 36 100
18 39 2
18 40 258
18 42 1
18 43 5
18 45 22
18 46 11
18 49 2
18 51 2
18 52 31
18 53 271
18 58 61
18 59 331
18 60 328
18 61 10
18 64 75
18 65 30
18 69 1
19 20 13
19 21 348
19 23 11
19 24 11
19 25 500
19 26 12
19 27 35
19 28 193
19 29 508
19 30 10
19 31 170
19 32 201
19 35 44
19 36 7
19 39 24
19 40 52
19 46 1
19 60 5
19 63 10
19 64 30
20 21 229
20 22 2
20 23 35
20 25 17
20 26 2
20 27 78
20 28 113
20 29 30
20 30 26
20 32 5
20 33 19
20 36 3
20 40 2
20 48 30
20 50 26
20 55 16
20 56 2
20 62 46
20 63 45
20 64 2
20 68 14
21 22 2
21 23 7
21 24 22
21 25 38
21 26 22
21 27 216
21 28 603
21 29 434
21 30 52
21 31 3
21 33 36
21 35 2
21 36 6
21 38 5
21 40 12
21 46 1
21 48 48
21 50 13
21 55 61
21 56 2
21 62 63
21 63 100
21 64 66
21 68 12
22 25 1
22 26 910
22 28 1
22 29 4
22 30 430
22 31 385
22 34 16
22 35 80
22 36 85
22 37 7
22 41 165
22 42 1
22 43 107
22 44 14
22 45 8
22 46 20
22 47 95
22 48 51
22 49 500
22 51 16
22 52 22
22 55 30
