1 2 432
1 3 1284
1 4 284
1 5 3213
1 7 248
1 8 173
1 9 348
1 10 41
1 11 678
1 12 69
1 13 3375
1 14 338
1 15 212
1 16 148
1 17 2213
1 18 448
1 19 1514
1 20 444
1 21 1
1 22 576
1 23 1215
1 24 754
1 25 645
1 26 356
1 27 149
1 28 618
1 29 286
1 30 1408
1 31 372
1 32 941
1 33 3301
1 34 20
1 35 20
1 36 37
1 37 337
1 39 4
1 40 23
1 41 11
1 43 574
1 45 32
1 46 194
1 47 3
1 48 1
1 49 419
1 50 30
1 51 27
1 53 10
1 55 144
1 56 72
1 57 145
1 58 305
1 59 46
1 60 20
1 61 34
1 62 15
1 63 21
1 64 38
2 4 3
2 6 10
2 8 307
2 9 1249
2 10 1023
2 11 27
2 12 223
2 13 4
2 14 11
2 16 749
2 17 105
2 18 18
2 19 11
2 21 9
2 22 50
2 23 60
2 24 29
2 25 55
2 28 1
2 29 207
2 30 1603
2 31 307
2 32 610
2 33 2
3 4 657
3 5 222
3 9 8
3 13 142
3 15 1
3 17 1
3 18 20
3 19 405
3 20 206
3 22 48
3 23 346
3 24 62
3 25 2
3 26 107
3 27 501
3 28 1512
3 29 25
3 30 74
3 31 3
3 32 108
3 33 54
3 35 831
3 36 221
3 37 175
3 43 2
3 51 54
3 55 51
3 56 233
3 57 308
3 60 254
3 61 345
3 63 1
4 5 85
4 7 3
4 13 4
4 17 1
4 18 76
4 19 514
4 20 29
4 22 43
4 23 631
4 24 1755
4 25 4
4 27 879
4 28 2706
4 29 36
4 30 14
4 31 4
4 32 6
4 33 50
4 35 445
4 36 179
4 37 67
4 43 2
4 46 1
4 49 4
4 51 35
4 55 19
4 56 179
4 57 184
4 58 8
4 60 178
4 61 243
4 64 2
5 7 3
5 8 3
5 9 39
5 11 97
5 13 780
5 14 2
5 15 9
5 17 183
5 18 160
5 19 76
5 20 90
5 22 40
5 23 557
5 24 37
5 25 175
5 26 214
5 27 4
5 28 49
5 29 76
5 30 14
5 31 25
5 32 23
5 33 428
5 35 48
5 37 64
5 43 52
5 45 10
5 46 3
5 47 1
5 49 5
5 56 1
5 58 112
5 59 81
5 60 13
5 61 21
5 64 1
6 32 2
6 9 153
6 10 50
6 11 1
6 12 276
6 14 7
6 16 2
6 21 677
6 25 2005
6 29 737
6 30 6
7 8 80
7 9 3
7 14 25
7 17 118
7 18 12
7 22 2
7 23 23
7 24 6
7 28 2
7 33 60
7 34 15
7 39 20
7 40 1
7 41 14
7 46 7
7 48 5
7 49 26
7 50 40
7 55 5
7 57 1
7 58 24
7 62 104
7 63 1
7 64 5
7 66 1
8 9 54
8 10 696
8 11 57
8 12 124
8 14 1802
8 16 324
8 17 1277
8 18 1
8 21 40
8 23 3
8 25 4
8 29 5
8 30 360
8 32 18
8 33 1
8 39 6
8 40 67
8 46 136
8 49 61
9 10 387
9 11 42
9 12 1171
9 14 73
9 16 147
9 17 12
9 18 13
9 19 2
9 21 378
9 22 83
9 23 142
9 24 21
9 25 806
9 28 2
9 29 2693
9 30 364
9 31 468
9 32 392
9 33 23
9 37 7
9 43 3
9 58 56
10 32 136
10 11 18
10 12 579
10 14 202
10 16 678
10 17 36
10 21 38
10 25 135
10 29 208
10 30 218
10 31 19
11 12 53
11 13 19
11 14 715
11 15 2
11 16 1
11 17 207
11 18 29
11 21 44
11 22 21
11 23 322
11 25 1333
11 26 2
11 29 56
11 30 72
11 31 93
11 32 55
11 33 85
11 34 4
11 36 1
11 37 7
11 40 1
11 41 27
11 43 254
11 46 369
11 49 22
11 50 2
11 56 1
11 58 124
11 62 9
11 63 13
11 64 1
12 32 91
12 14 104
12 16 170
12 17 3
12 21 1313
12 22 9
12 24 4
12 25 394
12 29 880
12 30 97
12 31 11
13 15 314
13 16 1
13 17 8
13 18 38
13 19 263
13 20 302
13 22 23
13 23 59
13 24 43
13 25 5
13 26 506
13 27 20
13 28 14
13 29 4
13 30 36
13 31 28
13 32 5
13 33 54
13 43 17
13 49 1
13 59 1
13 61 1
14 17 1344
14 21 128
14 23 3
14 25 93
14 29 19
14 30 7
14 32 7
14 33 113
14 36 18
