1 2 323
1 3 510
1 4 150
1 5 2518
1 6 5
1 7 259
1 8 112
1 9 300
1 10 58
1 11 1163
1 13 2219
1 14 397
1 15 247
1 16 107
1 17 2489
1 18 313
1 19 2473
1 20 779
1 21 64
1 22 499
1 23 915
1 24 1242
1 25 1302
1 26 816
1 27 367
1 28 1034
1 29 284
1 30 1621
1 31 504
1 32 14
1 33 824
1 34 1908
1 35 10
1 36 8
1 37 44
1 38 227
1 39 27
1 40 117
1 41 26
1 42 6
1 43 2
1 44 713
1 46 2
1 47 82
1 48 1
1 49 5
1 50 423
1 51 55
1 52 11
1 54 3
1 55 31
1 56 32
1 57 90
1 58 117
1 59 555
1 60 21
1 61 5
1 62 64
1 63 89
1 64 16
1 65 10
1 67 5
2 3 6
2 4 49
2 5 7
2 6 1
2 8 381
2 9 1269
2 10 728
2 11 15
2 12 79
2 13 6
2 14 123
2 16 776
2 17 120
2 19 91
2 20 8
2 21 3
2 22 4
2 23 1
2 24 16
2 25 7
2 26 1
2 27 10
2 28 14
2 29 3
2 30 1178
2 31 330
2 33 246
2 44 1
2 65 1
3 4 137
3 5 538
3 7 4
3 8 3
3 9 17
3 11 114
3 13 17
3 14 5
3 15 1
3 16 1
3 17 33
3 18 31
3 19 201
3 20 249
3 22 9
3 23 476
3 24 18
3 25 107
3 26 83
3 27 351
3 28 2025
3 29 23
3 30 57
3 31 2
3 33 34
3 34 48
3 35 2
3 36 495
3 37 192
3 38 209
3 39 3
3 44 7
3 47 1
3 50 2
3 51 3
3 52 27
3 54 2
3 57 33
3 58 25
3 59 8
3 60 6
3 61 8
3 62 288
4 5 26
4 7 1
4 8 2
4 9 30
4 11 1
4 14 3
4 16 1
4 17 10
4 18 37
4 19 660
4 20 2
4 22 21
4 23 300
4 24 1042
4 25 1
4 27 861
4 28 1008
4 29 29
4 30 10
4 31 9
4 34 17
4 36 78
4 37 409
4 38 3
4 44 1
4 51 13
4 52 6
4 56 1
4 57 195
4 58 120
4 59 1
4 61 5
4 62 63
4 65 4
5 7 13
5 8 12
5 9 13
5 11 428
5 13 75
5 14 61
5 15 14
5 16 1
5 17 106
5 18 76
5 19 80
5 20 48
5 21 28
5 22 16
5 23 587
5 24 87
5 25 290
5 26 250
5 27 144
5 28 465
5 29 61
5 30 83
5 31 6
5 33 56
5 34 389
5 36 101
5 37 2
5 38 320
5 39 4
5 41 20
5 44 227
5 47 19
5 48 1
5 50 14
5 51 30
5 52 1
5 54 1
5 55 30
5 56 2
5 57 72
5 58 59
5 59 81
5 60 19
5 61 2
5 62 18
5 63 48
5 65 17
6 59 140
6 39 62
6 8 6
6 44 9
6 11 11
6 12 199
6 34 2
6 14 39
6 45 2
6 25 1680
6 21 678
6 9 79
6 55 15
6 47 1
6 29 231
6 63 4
7 8 27
7 11 1
7 14 30
7 17 206
7 18 10
7 23 9
7 24 14
7 25 1
7 27 1
7 28 20
7 34 4
7 36 1
7 37 2
7 38 4
7 41 1
7 44 3
7 47 10
7 50 7
7 51 1
7 52 1
7 56 7
7 57 8
7 58 12
