1 2 263
1 3 233
1 4 91
1 5 977
1 6 134
1 7 482
1 8 531
1 9 505
1 10 405
1 11 556
1 12 982
1 13 1958
1 14 163
1 15 622
1 16 448
1 17 1324
1 18 142
1 19 254
1 20 543
1 21 594
1 22 537
1 23 931
1 24 255
1 25 1222
1 26 1196
1 27 367
1 28 419
1 29 1601
1 30 917
1 31 1308
1 32 911
1 33 55
1 34 460
1 35 627
1 36 2276
1 37 83
1 38 10
1 39 3
1 40 232
1 41 162
1 42 23
1 43 59
1 44 44
1 45 63
1 46 345
1 47 57
1 48 183
1 49 237
1 50 185
1 51 30
1 52 383
1 53 72
1 54 8
1 55 3
1 56 22
1 57 61
1 58 86
1 59 17
1 60 114
1 61 630
1 62 219
1 63 57
1 64 109
1 65 281
1 66 47
1 67 14
1 68 74
1 69 4
1 70 3
2 6 23
2 8 91
2 9 518
2 10 82
2 11 22
2 12 105
2 13 72
2 14 26
2 15 1
2 16 495
2 17 48
2 19 14
2 20 44
2 22 108
2 23 1
2 25 2
2 26 110
2 28 1
2 29 3
2 30 22
2 31 626
2 32 220
2 34 21
2 35 27
2 36 7
2 37 26
2 40 5
2 43 1
2 44 3
2 45 4
2 51 2
2 52 1
2 58 1
2 65 4
2 66 24
3 4 788
3 5 256
3 7 4
3 8 1
3 11 342
3 12 2
3 13 1
3 15 5
3 17 11
3 18 14
3 19 244
3 20 2
3 21 307
3 22 1
3 23 3
3 24 373
3 25 5
3 26 57
3 27 155
3 28 400
3 29 1078
3 31 2
3 35 1
3 36 261
3 37 2
3 38 228
3 39 432
3 40 685
3 41 1
3 45 1
3 46 5
3 51 1
3 54 1
3 55 31
3 56 105
3 59 12
3 61 1
3 62 1
3 63 674
3 64 501
4 5 18
4 8 1
4 13 5
4 14 1
4 17 15
4 18 8
4 19 438
4 21 6
4 23 2
4 24 102
4 25 707
4 26 2
4 28 600
4 29 848
4 36 104
4 38 181
4 39 476
4 40 368
4 43 1
4 49 2
4 52 3
4 56 5
4 59 40
4 60 76
4 63 318
4 64 390
5 8 14
5 9 1
5 11 103
