1 2 399
1 3 216
1 4 135
1 5 1336
1 6 239
1 7 453
1 8 655
1 9 393
1 10 332
1 11 781
1 12 731
1 13 2916
1 14 657
1 15 364
1 16 488
1 17 1479
1 18 147
1 19 483
1 20 210
1 21 944
1 22 674
1 23 904
1 24 199
1 25 1372
1 26 1272
1 27 274
1 28 546
1 29 900
1 30 410
1 31 1129
1 32 263
1 33 31
1 34 201
1 35 322
1 36 1812
1 37 20
1 39 22
1 40 311
1 41 103
1 42 141
1 43 135
1 44 4
1 45 44
1 46 203
1 47 39
1 48 188
1 49 100
1 50 141
1 51 1
1 52 448
1 53 76
1 54 12
1 55 56
1 56 67
1 57 61
1 58 14
1 59 11
1 60 200
1 61 397
1 62 168
1 63 69
1 64 101
1 65 184
1 66 18
1 67 2
1 68 64
1 70 2
2 4 76
2 5 7
2 6 192
2 8 346
2 9 692
2 10 162
2 11 299
2 12 253
2 13 259
2 14 290
2 16 673
2 17 17
2 19 3
2 20 25
2 21 15
2 22 367
2 23 48
2 25 25
2 26 239
2 28 66
2 29 2
2 30 203
2 31 660
2 32 156
2 34 14
2 35 16
2 36 15
2 37 6
2 40 3
2 41 10
2 43 1
2 44 1
2 45 4
2 48 1
2 52 4
2 61 3
2 65 27
2 66 1
3 4 706
3 5 383
3 8 6
3 11 171
3 12 5
3 13 21
3 14 9
3 15 12
3 17 13
3 18 45
3 19 100
3 20 10
3 21 122
3 22 4
3 23 7
3 24 522
3 25 12
3 26 175
3 27 259
3 28 653
3 29 793
3 31 3
3 35 1
3 36 159
3 38 243
3 39 494
3 40 1182
3 54 150
3 56 50
3 59 114
3 60 91
3 62 1
3 63 328
3 64 517
4 5 74
4 8 4
4 9 10
4 10 55
4 11 1
4 12 8
4 13 5
4 14 6
4 16 144
4 17 13
4 19 306
4 20 1
4 21 1
4 22 1
4 23 18
4 24 375
4 25 521
4 28 443
4 29 429
4 31 27
4 32 42
4 33 2
4 36 90
4 38 78
4 39 529
4 40 697
4 42 13
4 43 4
4 49 4
4 52 5
4 54 102
4 56 34
4 59 244
4 60 236
4 61 1
4 63 42
4 64 517
5 7 2
5 8 44
5 9 15
5 10 11
5 11 176
5 12 70
5 13 98
5 14 51
5 15 13
5 16 19
5 17 10
5 18 535
5 19 12
5 20 13
5 21 186
5 22 57
5 23 141
5 24 544
5 25 662
5 26 356
5 27 227
5 28 253
5 29 765
5 30 55
5 31 31
5 34 1
5 35 12
5 36 529
5 37 1
5 38 5
5 39 18
5 40 1150
5 46 55
5 49 2
5 50 2
5 52 2
5 53 268
5 56 20
5 58 86
5 59 323
5 60 662
5 61 49
5 62 25
5 63 144
5 64 254
5 65 76
5 67 2
5 68 2
6 8 194
6 9 112
6 10 17
6 11 332
6 12 497
6 13 112
6 14 318
6 16 80
6 17 10
6 20 10
6 21 4
6 22 1023
6 26 1258
6 28 9
6 29 4
6 30 424
6 31 132
6 34 7
6 35 10
6 36 93
6 41 140
6 46 1
6 47 21
6 52 1
6 57 52
6 61 115
6 65 21
7 8 330
7 9 2
7 10 15
7 11 8
7 13 1
7 14 63
7 16 2
7 17 376
7 18 2
7 23 8
7 25 30
7 26 18
7 29 3
7 30 6
7 31 32
7 34 72
7 36 10
7 42 256
7 43 207
7 49 26
7 52 158
7 54 2
7 58 1
7 60 6
7 61 5
8 9 164
8 10 1129
8 11 265
8 12 960
8 13 194
8 14 1627
8 16 533
8 17 745
8 18 69
8 19 5
8 20 14
8 21 51
8 22 514
8 23 20
8 24 6
8 25 71
8 26 234
8 27 1
8 28 46
8 29 14
8 30 151
8 31 519
8 34 279
8 35 39
8 36 25
8 37 1
8 39 1
8 40 1
8 41 10
8 42 234
8 43 286
8 45 6
8 49 42
8 52 106
8 54 2
8 58 1
8 60 9
8 61 5
8 64 1
8 65 2
8 66 1
9 10 309
9 11 87
9 12 630
9 13 99
9 14 202
9 15 1
9 16 459
9 17 88
9 19 4
9 20 19
9 21 34
9 22 301
9 23 91
9 24 1
9 25 18
9 26 529
9 27 3
9 28 42
9 29 17
9 30 1329
9 31 372
9 32 463
9 34 19
9 35 76
9 36 30
9 37 11
9 40 8
9 41 7
9 44 2
9 45 2
9 46 1
9 48 1
9 52 1
9 61 16
9 65 64
9 66 8
9 70 1
10 11 4
10 12 724
10 13 56
10 14 14
10 16 1050
10 17 15
10 20 1
10 21 24
10 22 10
10 23 28
10 25 10
10 26 130
10 28 26
10 30 276
10 31 142
10 32 5
10 34 181
10 35 23
10 36 36
10 40 3
10 43 3
10 45 10
10 47 3
10 48 7
10 57 3
10 58 1
10 61 6
10 65 5
10 66 2
11 12 151
11 13 180
11 14 854
11 15 1
11 16 93
11 17 121
11 18 2
11 19 4
11 20 20
11 21 9
11 22 548
11 23 3
11 24 223
11 25 17
11 26 1012
11 27 109
11 28 29
11 29 98
11 30 55
11 31 163
11 34 9
11 36 136
11 40 35
11 41 15
11 42 2
11 43 8
11 45 2
11 46 62
11 48 6
11 49 103
11 52 8
11 57 4
11 61 34
11 63 1
11 65 23
12 13 297
12 14 402
12 15 1
12 16 814
12 17 60
12 19 23
12 20 38
12 21 135
12 22 1206
12 25 5
12 26 355
12 27 6
12 28 111
12 29 48
12 30 385
12 31 712
12 34 57
12 35 49
12 36 12
12 41 4
12 47 1
12 52 3
12 57 6
12 61 13
13 14 294
13 15 748
13 16 142
13 17 72
13 18 1
13 19 44
13 20 566
13 21 669
13 22 343
13 23 52
13 24 15
13 25 63
13 26 214
13 27 268
13 28 462
13 29 159
13 30 92
13 31 285
13 32 15
13 33 80
13 34 52
13 35 55
13 36 54
13 37 7
13 40 3
13 41 1
13 44 1
13 45 4
13 47 3
13 48 16
13 50 88
13 52 1
13 55 43
13 56 1
13 57 3
13 61 2
13 62 143
13 63 144
13 64 33
13 65 23
13 66 3
13 68 79
13 70 2
14 16 342
14 17 1048
14 18 99
14 19 8
14 20 24
14 21 101
14 22 1587
14 23 15
14 24 8
14 25 119
14 26 448
14 27 2
14 28 66
14 29 54
14 30 36
14 31 413
14 34 81
14 35 1
14 36 16
14 39 1
14 41 13
14 42 38
14 43 92
14 45 3
14 46 5
14 48 5
14 49 641
14 52 94
14 54 2
14 55 4
14 57 7
14 58 1
14 60 9
14 61 6
14 64 1
15 20 15
15 21 5
15 22 1
15 24 1
15 26 1
15 27 361
15 28 217
15 29 82
15 30 2
15 33 111
15 36 63
15 40 3
15 48 28
15 50 186
15 56 1
15 61 1
15 62 137
15 63 44
15 64 18
15 68 75
16 17 33
16 19 72
16 20 10
16 21 49
16 22 325
16 23 30
16 25 20
16 26 105
16 28 56
16 29 2
16 30 157
16 31 984
16 32 201
16 34 334
16 35 27
16 36 47
16 37 2
16 40 8
16 41 10
16 43 2
16 45 4
16 46 3
16 47 3
16 48 9
16 56 1
16 57 3
16 58 1
16 61 7
16 63 1
16 65 1
16 66 3
17 18 188
17 19 10
17 20 13
17 21 60
17 22 18
17 23 35
17 24 23
17 25 206
17 26 190
17 28 13
17 29 108
17 30 60
17 31 81
17 34 23
17 35 19
17 36 119
17 37 1
17 39 10
17 40 3
17 41 2
17 42 91
17 43 104
17 45 2
17 46 2
17 48 19
17 49 175
17 52 177
17 53 1
17 54 3
17 55 12
17 56 14
17 58 2
17 59 1
17 60 33
17 61 18
17 63 5
17 64 41
17 65 8
18 23 280
18 24 586
18 25 814
18 26 249
18 28 1
18 29 495
18 30 61
18 36 197
18 39 4
18 40 448
18 49 1
18 53 215
18 58 66
18 59 76
18 60 540
18 61 4
18 64 20
18 65 8
19 20 1
19 21 425
19 22 25
19 23 7
19 25 415
19 26 1
19 28 257
19 29 430
19 30 2
19 31 81
