1 2 123
1 3 292
1 4 454
1 5 2171
1 7 464
1 8 156
1 9 13
1 10 50
1 11 811
1 12 8
1 13 3081
1 14 78
1 15 1000
1 16 100
1 17 1653
1 18 123
1 19 571
1 20 35
1 21 305
1 23 41
1 24 415
1 25 160
1 26 927
1 27 460
1 28 730
1 29 599
1 30 19
1 31 1440
1 32 251
1 33 109
1 34 632
1 35 1858
1 37 6
1 38 2
1 39 191
1 40 1
1 41 89
1 42 3
1 43 3
1 45 181
1 46 5
1 47 12
1 48 103
1 49 49
1 50 1
1 51 538
1 52 13
1 56 2
1 58 24
1 59 6
1 60 348
1 61 63
1 63 3
1 64 8
1 66 2
2 32 98
2 34 122
2 33 1
2 6 1
2 7 1
2 8 208
2 9 419
2 10 297
2 12 16
2 13 11
2 14 1
2 16 541
2 17 47
2 19 7
2 26 3
2 30 22
2 31 969
3 34 7
3 35 2
3 4 121
3 5 503
3 51 10
3 39 2
3 31 1
3 42 1
3 13 38
3 17 6
3 19 82
3 21 58
3 24 100
3 25 1
3 26 1
3 27 89
3 28 70
3 29 273
3 37 22
4 5 272
4 13 1
4 17 52
4 18 104
4 19 417
4 21 6
4 23 78
4 24 359
4 25 603
4 26 6
4 28 505
4 29 907
4 30 35
4 32 16
4 34 13
4 35 10
4 37 5
4 39 6
4 42 1
4 48 6
4 51 48
4 58 4
4 59 2
4 63 1
5 11 270
5 13 238
5 15 69
5 17 77
5 18 104
5 19 245
5 20 2
5 21 70
5 23 10
5 24 500
5 25 126
5 26 37
5 27 217
5 28 210
5 29 126
5 30 2
5 31 2
5 32 8
5 34 2
5 35 409
5 37 92
5 38 1
5 39 179
5 41 9
5 43 23
5 45 65
5 47 3
5 48 18
5 51 112
5 52 79
5 57 48
5 58 123
5 59 14
5 60 132
5 61 11
5 63 1
5 64 40
5 66 31
6 35 19
6 8 9
6 9 54
6 10 1
6 11 12
6 12 717
6 45 5
6 14 43
6 16 1
6 40 4
6 46 1
6 22 861
6 56 1
6 26 749
6 60 2
6 30 586
7 32 2
7 35 24
7 48 6
7 33 165
7 8 583
7 41 161
7 42 24
7 11 7
7 34 10
7 14 10
7 16 31
7 17 764
7 18 2
7 51 127
7 25 1
7 60 1
7 10 57
7 31 148
8 9 229
8 10 1200
8 11 4
8 12 643
8 14 1248
8 16 450
8 17 987
8 22 302
8 26 47
8 30 51
8 31 346
8 32 11
8 33 36
8 34 20
8 41 1
8 42 34
8 48 85
8 51 66
8 52 1
8 59 1
9 32 645
9 10 245
9 11 25
9 12 803
9 34 9
9 14 77
9 13 2
9 16 150
9 17 46
9 18 3
9 19 16
9 22 88
9 23 13
9 25 3
9 26 382
9 30 679
9 31 77
10 33 1
10 12 317
10 34 4
10 14 97
10 13 2
10 16 940
10 17 32
10 19 5
10 22 41
10 26 30
10 30 10
10 31 167
11 12 35
11 13 32
11 14 733
11 15 104
11 17 354
11 18 7
11 22 126
11 23 26
11 24 112
11 26 665
11 27 9
11 28 1
11 30 133
11 31 1
11 32 8
11 35 148
11 39 15
11 40 2
11 41 1
11 43 8
11 45 89
11 46 5
