1 2 260
1 3 128
1 4 322
1 5 2181
1 6 52
1 7 298
1 8 123
1 9 175
1 10 5
1 11 1897
1 12 1
1 13 2572
1 14 75
1 15 1195
1 16 81
1 17 820
1 18 244
1 19 1201
1 20 25
1 21 278
1 22 44
1 23 369
1 24 1227
1 25 1098
1 26 2129
1 27 685
1 28 129
1 29 727
1 30 1044
1 31 1957
1 32 1694
1 33 262
1 34 1636
1 35 3112
1 37 54
1 38 19
1 39 270
1 40 4
1 41 66
1 42 7
1 43 6
1 45 428
1 46 7
1 48 47
1 49 239
1 51 220
1 52 233
1 53 3
1 55 1
1 56 11
1 57 9
1 58 94
1 59 47
1 60 81
1 61 90
1 62 19
1 63 252
1 64 14
1 66 1
1 68 37
2 4 5
2 5 7
2 6 1
2 8 108
2 9 216
2 10 217
2 11 60
2 14 39
2 16 159
2 17 37
2 19 11
2 21 4
2 23 45
2 24 3
2 25 15
2 26 123
2 28 4
2 29 6
2 30 37
2 31 796
2 32 84
2 34 226
2 35 2
3 4 15
3 5 356
3 6 4
3 8 1
3 11 4
3 17 7
3 21 19
3 24 36
3 26 17
3 27 298
3 28 14
3 29 446
3 31 2
3 35 109
3 37 267
3 39 68
3 45 93
3 47 21
3 51 2
3 53 5
3 55 3
3 58 95
3 59 1
3 60 5
3 61 7
3 63 217
4 5 13
4 8 3
4 9 32
4 11 5
4 16 3
4 17 3
4 18 21
4 19 560
4 21 5
4 23 85
4 24 53
4 25 1528
4 26 47
4 27 16
4 28 617
4 29 1189
4 30 53
4 31 37
4 32 53
4 34 58
4 35 1
4 38 3
4 45 1
4 51 3
4 60 1
4 63 7
4 64 1
5 6 28
5 7 9
5 8 12
5 9 8
5 11 784
5 13 119
5 15 6
5 17 17
5 18 35
5 19 16
5 21 56
5 22 1
5 23 1
5 24 587
5 26 566
5 27 641
5 28 20
5 29 218
5 30 27
5 31 9
5 32 12
5 33 1
5 34 2
5 35 1510
5 37 222
5 38 8
5 39 453
5 45 150
5 47 21
5 52 48
5 53 1
5 57 10
5 58 58
5 59 18
5 60 2
5 61 192
5 62 6
5 63 223
5 64 1
6 9 73
6 11 135
6 12 108
6 14 45
6 19 2
6 22 617
6 24 12
6 26 1221
6 29 12
6 30 640
6 31 1
6 35 1
6 37 16
6 39 1
6 40 55
6 45 40
6 46 39
6 56 45
6 58 19
6 60 42
6 63 5
7 8 4
7 11 182
7 13 2
7 14 1
7 15 2
7 17 15
7 18 53
7 23 4
7 24 33
7 25 8
7 26 52
7 29 74
7 30 18
7 33 11
7 35 142
7 40 5
7 41 30
7 42 1
7 43 5
7 45 48
7 46 8
7 48 22
7 49 2
7 51 12
7 52 17
7 56 11
7 57 3
7 59 6
7 60 23
7 63 5
7 64 7
8 10 444
8 11 7
8 14 2
8 16 194
8 17 275
8 18 1
8 23 1
8 24 2
8 25 2
8 26 3
8 27 4
8 28 3
8 29 5
8 30 1
8 31 202
8 34 6
8 35 11
8 52 1
9 11 143
9 12 16
9 14 13
9 16 1
9 18 21
9 19 34
9 21 1
9 22 63
9 23 6
9 24 13
9 25 93
9 26 934
9 27 2
9 28 2
9 29 6
9 30 2181
9 31 72
9 32 641
9 33 1
9 34 69
9 52 1
9 57 2
9 60 3
10 34 13
10 16 221
10 17 32
10 19 1
10 25 1
10 31 100
11 12 14
11 13 6
11 14 459
11 15 6
11 17 15
11 18 188
11 19 17
11 22 167
11 23 81
11 24 524
11 25 14
11 26 2184
11 27 28
11 28 26
11 29 85
11 30 683
11 31 122
11 32 243
11 33 14
11 34 48
11 35 605
11 37 3
11 38 2
11 39 7
11 40 14
11 42 2
11 43 24
11 45 283
11 46 1
11 48 140
11 51 12
11 52 106
11 56 30
11 57 3
11 58 175
11 59 3
11 60 342
11 62 1
11 63 25
11 64 12
12 22 61
12 26 62
12 30 117
13 15 1639
13 16 18
13 18 4
13 19 85
13 20 510
13 21 706
13 24 14
13 25 8
13 26 29
13 27 1223
13 28 464
13 29 190
13 31 558
13 33 138
13 35 5
13 39 2
13 41 13
13 47 1
13 49 173
13 51 2
13 52 4
13 61 5
13 63 6
13 68 19
14 32 1
14 35 8
14 42 4
14 34 3
14 45 65
14 48 409
14 51 1
14 22 297
14 56 15
14 26 224
14 15 1
14 30 52
14 31 24
15 16 14
15 17 1
15 18 9
15 20 7
15 21 42
15 23 1
15 24 21
15 27 1063
15 28 137
15 29 273
15 31 15
15 33 156
15 35 231
15 39 35
15 40 1
15 41 21
15 43 12
15 45 14
15 46 2
15 47 20
15 48 5
15 49 1114
15 51 5
15 52 10
15 56 5
15 57 11
15 59 7
15 60 10
15 61 11
15 63 50
15 64 35
15 66 11
15 67 24
15 68 19
16 34 65
16 33 42
16 23 4
16 17 69
16 19 14
16 41 1
16 25 4
16 30 2
16 31 417
17 18 1
17 23 7
17 24 5
17 25 6
17 26 24
17 27 12
17 28 7
17 29 38
17 30 1
17 31 324
17 33 1
17 34 11
17 35 15
17 45 1
17 49 1
17 51 54
17 52 4
18 19 20
18 21 11
18 23 351
18 24 650
18 25 673
18 26 218
18 27 4
18 28 12
18 29 725
18 30 267
18 31 8
18 32 136
18 33 4
18 34 16
18 35 54
18 43 15
18 45 26
18 52 1194
18 57 179
18 58 105
18 59 471
18 60 58
18 63 199
18 64 47
18 66 77
19 20 6
19 21 689
19 23 156
19 24 1
19 25 801
19 26 31
19 27 1
19 28 324
19 29 190
19 30 34
19 31 94
19 32 21
19 34 50
19 35 1
19 52 9
19 60 1
20 21 351
20 27 16
20 28 130
20 29 20
20 31 17
21 23 12
21 25 8
21 27 223
21 28 725
21 29 69
21 30 3
21 32 1
21 34 3
21 35 7
21 45 5
21 52 3
22 40 86
22 45 15
22 48 107
22 58 5
22 46 70
22 56 88
22 26 561
22 60 22
22 29 1
22 30 465
22 31 1
23 24 567
23 25 1958
23 26 55
23 27 3
23 28 17
23 29 14
23 30 471
23 31 67
23 32 1131
23 34 355
23 35 1
23 38 2
23 43 2
23 45 2
23 52 94
23 57 46
23 59 4
23 60 23
23 64 7
24 25 610
24 26 462
24 27 9
24 28 5
24 29 295
24 30 212
24 31 7
24 32 350
24 33 8
24 34 28
24 35 558
24 37 99
24 38 15
24 39 16
24 43 31
24 45 112
24 52 575
24 57 81
24 58 245
24 59 97
24 60 62
24 63 394
24 64 39
24 66 49
25 26 37
25 27 1
25 28 10
25 29 779
25 30 157
25 31 133
25 32 269
25 33 1
25 34 176
25 38 12
25 43 9
25 45 9
25 52 156
25 57 101
25 59 32
25 60 28
25 63 3
25 64 18
26 27 24
26 28 19
26 29 290
26 30 4205
26 31 220
26 32 841
26 33 15
26 34 245
26 35 228
26 37 38
26 38 2
26 39 7
26 40 27
26 43 25
26 45 226
26 51 5
26 52 164
26 56 56
26 57 10
26 58 167
26 59 2
26 60 817
26 63 59
26 64 66
27 28 781
27 29 1182
27 30 6
27 31 6
27 32 7
27 34 11
27 35 112
27 37 105
27 39 148
27 47 1
27 49 40
27 61 514
27 63 369
28 29 1174
28 30 9
28 31 11
28 32 9
28 34 39
28 35 2
28 63 91
29 30 56
29 31 32
29 32 20
29 33 5
29 34 50
29 35 126
29 37 237
29 38 507
29 39 122
29 45 80
29 47 20
29 49 15
29 51 5
29 52 271
29 53 31
29 55 6
29 58 437
29 59 457
29 60 17
29 61 12
29 62 16
29 63 3648
29 67 11
30 31 254
30 32 1828
30 33 4
30 34 498
30 35 22
30 38 1
30 52 23
30 57 9
30 58 1
30 59 2
30 60 235
30 63 1
30 64 205
31 32 754
31 33 78
31 34 1485
31 35 10
31 41 2
31 51 1
32 34 994
32 43 1
32 52 36
32 57 15
32 58 1
32 59 2
32 60 10
32 64 8
33 35 4
33 41 1
33 45 1
33 49 1
33 52 2
33 57 1
33 59 1
33 60 9
33 63 3
35 36 1364
35 37 169
35 38 640
35 39 3513
35 40 278
35 41 676
35 42 739
35 43 622
35 44 322
35 45 3206
35 46 181
35 47 1353
35 48 791
35 49 436
35 50 259
35 51 3481
35 52 82
35 53 245
35 54 19
35 55 225
35 56 190
35 57 304
35 58 156
35 59 921
35 60 3756
35 61 191
35 62 372
35 63 287
35 64 690
35 65 1633
35 66 1200
35 68 520
35 69 423
36 38 83
36 39 114
36 40 94
36 42 274
36 43 1338
36 44 19
36 45 724
36 46 275
36 48 408
36 50 361
36 51 469
36 52 8
36 53 4
36 56 4
36 57 88
36 59 155
36 60 1045
36 62 77
36 64 586
36 65 1084
36 66 1323
36 69 239
37 38 89
37 39 277
37 45 109
37 47 2
37 52 26
37 53 9
37 55 8
37 58 357
37 59 23
37 60 22
37 61 107
37 62 39
37 63 681
38 39 301
38 40 33
38 41 18
38 43 231
38 45 109
38 46 6
38 47 12
38 48 15
38 50 4
38 51 39
38 52 270
38 53 201
38 55 177
38 56 4
38 57 71
38 58 402
38 59 1924
38 60 353
38 62 1237
38 63 1900
38 64 51
38 65 10
38 66 139
38 69 1
39 40 37
39 41 2
39 42 6
39 43 119
39 45 522
39 46 48
39 47 116
39 48 22
39 49 32
39 51 362
39 52 17
39 53 22
39 55 40
39 56 55
39 57 22
39 58 383
39 59 282
39 60 943
39 61 329
39 62 89
39 63 433
39 64 206
39 65 10
39 66 216
39 69 28
40 42 9
40 43 194
40 45 336
40 46 750
40 48 119
40 50 6
40 51 64
40 52 1
40 53 1
40 56 625
40 57 2
40 58 1
40 59 87
40 60 988
40 62 22
40 63 1
40 64 718
40 65 1
40 66 2
41 42 310
41 44 97
41 47 6
41 49 44
41 50 34
41 51 460
41 57 6
41 59 33
41 60 212
41 61 1
41 62 1
41 64 5
