1 2 58
1 3 177
1 4 24
1 5 1365
1 6 384
1 7 736
1 8 470
1 9 103
1 10 82
1 11 1118
1 12 281
1 13 1876
1 14 564
1 15 629
1 16 68
1 17 1707
1 18 351
1 19 275
1 20 64
1 21 490
1 22 572
1 23 384
1 24 247
1 25 762
1 26 1393
1 27 515
1 28 218
1 29 753
1 30 435
1 31 541
1 32 258
1 33 64
1 34 239
1 35 155
1 36 1344
1 37 26
1 40 172
1 41 1
1 42 7
1 43 10
1 44 62
1 45 9
1 46 277
1 47 2
1 48 2
1 49 74
1 50 1
1 52 233
1 53 16
1 55 1
1 56 1
1 57 21
1 58 2
1 59 1
1 60 18
1 61 231
1 62 43
1 64 16
1 65 118
1 66 5
1 67 38
2 4 74
2 6 2
2 8 52
2 9 499
2 10 233
2 11 3
2 12 20
2 13 14
2 14 51
2 15 6
2 16 887
2 17 12
2 19 74
2 21 46
2 22 41
2 23 2
2 25 13
2 26 4
2 28 70
2 29 13
2 30 29
2 31 1127
2 32 430
2 33 3
2 35 44
2 36 1
2 49 7
3 4 11
3 5 556
3 9 1
3 11 106
3 15 1
3 16 1
3 17 14
3 18 7
3 19 102
3 21 4
3 23 3
3 24 183
3 25 22
3 26 15
3 27 55
3 28 5
3 29 224
3 31 2
3 36 12
3 39 1
3 40 15
3 42 9
3 52 25
3 61 2
3 64 6
3 65 2
4 32 80
4 36 1
4 5 37
4 9 13
4 10 6
4 11 1
4 16 43
4 17 1
4 19 421
4 21 15
4 23 6
4 25 637
4 26 1
4 28 658
4 29 569
4 30 6
4 31 3
5 7 24
5 8 22
5 10 4
5 11 430
5 13 60
5 14 7
5 15 36
5 16 5
5 17 141
5 18 163
5 19 58
5 21 39
5 22 1
5 23 6
5 24 568
5 25 129
5 26 111
5 27 167
5 28 27
5 29 281
5 30 12
5 31 22
5 32 2
5 34 7
5 36 321
5 37 8
5 39 1
5 40 301
5 42 5
5 43 3
5 44 22
5 45 6
5 46 62
5 50 1
5 52 98
5 53 68
5 54 2
5 55 1
5 58 4
5 59 18
5 60 18
5 61 32
5 62 42
5 63 1
5 64 45
5 65 1
5 66 5
5 67 20
6 7 5
6 8 13
6 9 62
6 10 11
6 11 199
6 12 705
6 13 32
6 14 7
6 15 9
6 16 9
6 17 7
6 18 1
6 20 1
6 21 2
6 22 1071
6 25 2
6 26 1132
6 27 2
6 28 1
6 29 4
6 30 518
6 31 110
6 32 7
6 33 2
6 34 1
6 35 116
6 36 221
6 41 43
6 46 78
6 47 19
6 57 5
6 61 13
7 8 490
7 10 23
7 11 84
7 13 2
7 14 19
7 15 16
7 16 8
7 17 814
7 18 138
7 19 4
7 22 2
7 23 8
7 24 3
7 25 240
7 26 42
7 27 2
7 29 152
7 30 2
7 31 23
7 32 2
7 34 125
7 35 4
7 36 2
7 40 1
7 42 223
7 43 178
7 45 1
7 46 1
7 49 18
7 52 118
7 53 18
7 59 1
7 60 16
7 61 4
7 65 2
8 9 45
8 10 1080
8 11 131
8 12 684
8 13 87
8 14 2834
8 15 26
8 16 189
8 17 1358
8 18 5
8 19 1
8 20 7
8 21 7
8 22 526
8 24 4
8 25 2
8 26 19
8 27 2
8 28 7
8 29 4
8 30 105
8 31 183
8 32 1
8 33 16
8 34 80
8 36 52
8 39 2
8 40 2
8 41 1
8 42 11
8 43 199
8 44 2
8 45 1
8 46 3
8 49 314
8 52 240
8 53 3
8 57 1
8 61 6
8 64 1
8 66 1
9 10 174
9 11 41
9 12 816
9 13 18
9 14 20
9 15 5
9 16 195
9 17 29
9 18 1
9 19 2
9 21 4
9 22 147
9 23 4
9 25 16
9 26 171
9 27 1
9 28 3
9 29 2
9 30 947
9 31 96
9 32 431
9 33 1
9 34 6
9 35 38
9 36 12
9 46 2
9 61 1
10 11 15
10 12 226
10 14 96
10 16 1208
10 17 65
10 19 1
10 22 138
10 25 1
10 26 34
10 28 17
10 29 13
10 30 108
10 31 86
10 32 80
10 34 48
10 35 2
10 36 3
10 41 1
10 44 1
10 46 1
10 49 2
10 52 1
10 60 1
10 61 1
10 65 1
11 12 128
11 13 100
11 14 1019
11 15 32
11 17 614
11 18 28
11 19 1
11 20 3
11 21 6
11 22 314
11 24 258
11 25 19
11 26 967
11 27 14
11 28 4
11 29 28
11 30 140
11 31 53
11 32 7
11 33 17
11 34 12
11 35 15
11 36 203
11 37 13
11 40 51
11 42 1
11 43 2
11 44 13
11 45 1
11 46 78
11 49 166
11 52 39
11 53 2
11 57 3
11 61 14
11 65 1
11 66 10
11 67 29
12 13 118
12 14 621
12 15 18
12 16 179
12 17 37
12 19 1
12 20 5
12 21 8
12 22 1573
12 23 1
12 25 1
12 26 271
12 27 2
12 28 13
12 29 4
12 30 491
12 31 177
12 33 12
12 35 112
12 36 71
12 41 38
12 46 35
12 47 9
12 49 12
12 52 1
12 57 3
12 61 13
13 14 161
13 15 1379
13 16 4
13 17 20
13 18 12
13 19 6
13 20 472
13 21 486
13 22 301
13 23 58
13 25 56
13 26 128
13 27 541
13 28 307
13 29 195
13 30 43
13 31 76
13 32 14
13 33 140
13 34 6
13 35 9
13 36 99
13 40 3
13 44 7
13 46 14
13 47 1
13 49 25
13 50 2
13 52 3
13 57 1
13 61 14
13 65 1
13 67 1
14 15 45
14 16 78
14 17 1624
14 18 4
14 20 8
14 21 8
14 22 1482
14 23 1
14 24 4
14 25 2
14 26 172
14 27 4
14 28 19
14 29 4
14 30 39
14 31 207
14 33 29
14 35 36
14 36 135
14 37 1
14 39 1
14 40 3
14 42 4
14 43 159
14 44 1
14 46 1
14 47 6
14 49 1363
14 50 2
14 52 231
14 53 11
14 57 4
14 58 1
14 61 12
14 66 6
14 67 5
15 17 7
15 18 2
15 19 1
15 20 21
15 21 15
15 22 85
15 23 2
15 25 3
15 26 18
15 27 413
15 28 71
15 29 46
15 30 6
15 31 4
15 33 115
15 34 7
15 36 59
15 40 1
15 46 10
15 48 5
15 49 5
15 50 48
15 52 3
15 57 1
15 62 24
16 17 27
16 19 25
16 20 1
16 21 3
16 22 187
16 25 6
16 26 18
16 28 65
16 29 3
16 30 28
16 31 676
16 32 133
16 34 107
16 35 25
16 36 1
16 44 2
16 49 6
16 61 1
16 64 1
17 18 260
17 19 6
17 20 1
17 21 7
17 22 59
17 23 31
17 24 41
17 25 315
17 26 176
17 27 12
17 28 5
17 29 234
17 30 59
17 31 144
17 32 2
17 33 1
17 34 40
17 35 27
17 36 341
17 37 4
17 39 3
17 40 10
17 42 15
17 43 162
17 44 7
17 45 2
17 46 2
17 49 418
17 52 411
17 53 31
17 58 2
17 59 2
17 60 18
17 61 34
17 64 5
17 65 20
17 66 1
17 67 7
18 21 22
18 23 351
18 24 289
18 25 1444
18 26 315
18 27 6
18 28 2
18 29 1135
18 30 134
18 32 1
18 36 45
18 40 28
18 52 12
18 53 54
18 59 16
18 60 19
18 61 2
18 65 2
19 20 56
19 21 440
19 23 2
19 25 389
19 26 7
19 27 1
19 28 263
19 29 191
19 30 12
19 31 22
19 32 142
19 33 2
19 36 4
19 46 1
19 52 2
19 61 2
20 21 202
20 22 16
20 26 3
20 27 61
20 28 286
20 29 15
20 31 10
20 34 2
20 35 1
20 36 38
20 49 2
21 22 13
21 23 71
21 24 3
21 25 69
21 26 20
21 27 68
21 28 412
21 29 237
21 30 17
21 31 23
21 32 66
21 33 7
21 35 1
21 36 72
21 44 4
21 46 8
21 52 1
21 61 19
21 64 1
21 65 14
22 23 1
22 25 1
22 26 468
22 27 7
22 28 27
22 29 2
22 30 418
22 31 377
22 33 38
22 35 91
22 36 125
22 41 5
22 46 80
22 47 6
22 49 160
22 57 12
22 61 15
23 25 2155
23 26 36
23 27 3
23 28 3
23 29 16
23 30 301
23 31 9
23 32 1148
23 36 6
23 52 5
23 61 1
23 65 1
24 25 49
24 26 60
24 27 3
24 29 379
24 31 5
24 36 42
24 40 41
24 42 2
24 52 75
24 53 12
24 58 3
24 59 9
24 60 10
25 26 39
25 27 5
25 28 18
25 29 1032
25 30 201
25 31 8
25 32 479
25 35 1
25 36 11
25 40 21
25 52 4
25 53 9
25 59 2
25 60 4
26 27 10
26 28 13
26 29 26
26 30 1631
26 31 285
26 32 64
26 33 11
26 34 18
26 35 254
26 36 398
26 37 18
26 40 82
26 43 2
26 44 23
26 45 5
26 46 114
26 52 12
26 57 5
26 61 75
26 65 20
26 66 12
26 67 43
27 28 245
27 29 352
27 33 17
27 36 106
27 40 3
27 46 5
27 48 8
27 50 6
27 52 3
27 62 33
27 64 1
28 29 1001
28 30 3
28 31 15
28 32 87
28 33 57
28 35 4
28 36 44
28 44 1
28 46 2
28 49 3
28 52 2
28 61 1
29 30 6
29 31 6
29 32 18
29 33 31
29 34 1
29 36 73
29 39 1
29 40 99
29 42 5
29 48 1
29 52 72
29 53 18
29 58 3
29 59 28
29 60 21
29 61 4
29 64 79
29 65 10
30 31 159
30 32 348
30 33 4
30 34 5
30 35 120
30 36 107
30 41 4
30 44 7
30 46 40
30 52 7
30 57 3
30 61 25
30 65 4
31 32 348
31 33 4
31 34 157
31 35 993
31 36 16
31 37 2
31 41 3
31 44 9
31 46 5
31 49 16
31 52 4
31 61 6
31 64 1
32 35 51
32 36 1
33 34 2
33 35 1
33 36 2
33 44 1
33 46 2
33 47 1
33 49 6
33 57 1
33 61 3
34 36 8
34 37 1
34 44 3
34 46 3
34 52 5
34 61 1
34 64 1
35 36 10
35 41 3
36 37 391
36 38 20
36 39 252
36 40 1677
36 41 47
36 42 388
36 43 220
36 44 116
36 45 387
36 46 906
36 47 60
36 48 1886
36 49 122
36 50 140
36 51 122
36 52 1619
36 53 69
36 54 302
36 55 204
36 56 400
36 57 81
36 58 431
36 59 18
36 60 444
36 61 1112
36 62 77
36 63 470
36 64 1212
36 65 271
36 66 894
36 67 396
36 68 3
36 69 272
36 70 98
37 38 1
37 39 3
37 40 23
37 41 8
37 42 2
37 43 146
37 44 603
37 45 153
37 46 9
37 47 138
37 48 48
37 49 132
37 51 757
37 52 52
37 54 79
37 55 7
37 56 63
37 57 132
37 58 40
37 60 1
37 61 48
37 63 7
37 64 11
37 65 53
37 66 1032
37 67 426
37 69 2
37 70 127
38 64 139
38 65 12
38 67 4
38 40 391
38 46 75
38 48 10
38 50 9
38 52 15
38 53 8
38 59 153
38 60 1
38 61 56
38 62 5
39 40 34
39 42 1
39 44 78
39 46 2
39 48 10
39 49 2
39 52 175
39 53 4
39 54 156
39 55 6
39 56 26
39 58 7
39 59 1
39 60 689
39 61 26
39 63 496
39 64 847
39 65 71
39 66 3
39 67 4
40 42 1
40 43 9
40 44 21
40 45 13
40 46 602
40 48 548
40 49 1
40 50 246
40 52 97
40 53 35
40 54 28
40 55 24
40 56 11
40 58 3
40 59 277
40 60 12
40 61 661
40 62 234
40 63 44
40 64 458
40 65 47
40 66 9
40 67 38
40 68 1
41 65 699
41 44 107
41 43 2
41 45 2
41 46 57
41 47 538
41 49 2
41 57 536
41 61 633
42 43 541
42 45 127
42 46 5
42 49 99
42 50 4
42 52 522
42 60 1
42 61 6
42 64 6
42 66 30
42 69 78
43 44 330
43 45 1754
43 46 131
43 47 790
43 48 16
43 49 3190
43 51 524
43 52 1557
43 53 11
43 54 23
43 55 6
