1 2 379
1 3 210
1 4 564
1 5 1462
1 6 12
1 7 266
1 8 172
1 9 46
1 10 318
1 11 1383
1 13 2083
1 14 327
1 15 218
1 16 394
1 17 1480
1 18 283
1 19 1998
1 20 163
1 21 716
1 22 3
1 23 818
1 24 624
1 25 658
1 26 1229
1 27 282
1 28 1138
1 29 799
1 30 247
1 31 2129
1 32 749
1 33 25
1 34 500
1 35 1590
1 36 19
1 37 10
1 38 18
1 39 250
1 41 18
1 42 34
1 43 111
1 45 324
1 47 9
1 48 98
1 49 7
1 50 1
1 51 524
1 52 45
1 53 7
1 55 2
1 56 11
1 57 10
1 58 62
1 59 35
1 60 195
1 61 92
1 62 3
1 63 41
1 64 98
1 65 28
1 66 2
1 67 2
1 68 35
2 4 7
2 5 1
2 6 3
2 8 110
2 9 550
2 10 288
2 11 15
2 12 16
2 13 2
2 14 217
2 16 532
2 19 66
2 22 1
2 23 13
2 24 1
2 25 26
2 26 210
2 28 6
2 29 13
2 30 203
2 31 1274
2 32 297
2 34 409
2 60 10
3 4 27
3 5 489
3 11 105
3 13 45
3 15 18
3 18 1
3 19 34
3 21 93
3 24 182
3 25 5
3 27 119
3 28 89
3 29 389
3 35 48
3 37 213
3 39 104
3 45 15
3 52 51
3 58 79
3 60 16
3 61 1
3 63 36
4 5 107
4 8 1
4 9 14
4 10 2
4 11 1
4 13 8
4 14 1
4 17 27
4 18 32
4 19 728
4 21 27
4 23 84
4 24 347
4 25 1170
4 26 6
4 27 1
4 28 684
4 29 1020
4 30 21
4 31 13
4 32 12
4 37 1
4 39 1
4 45 1
4 51 1
4 52 1
4 58 1
5 8 2
5 10 28
5 11 240
5 13 163
5 15 24
5 16 1
5 17 20
5 18 14
5 19 78
5 20 9
5 21 100
5 23 1
5 24 543
5 25 10
5 26 21
5 27 233
5 28 96
5 29 195
5 30 2
5 31 152
5 34 2
5 35 332
5 37 139
5 38 84
5 39 553
5 42 8
5 45 108
5 51 10
5 52 139
5 53 1
5 55 2
5 58 277
5 59 210
5 60 25
5 61 9
5 62 1
5 63 176
5 64 1
6 48 7
6 17 14
6 8 16
6 9 24
6 10 3
6 11 32
6 12 339
6 34 4
6 14 33
6 16 1
6 40 449
6 46 2
6 22 710
6 56 182
6 26 669
6 60 10
6 30 235
6 31 1
7 35 1
7 33 4
7 8 39
7 42 1
7 11 7
7 14 1
7 16 7
7 17 182
7 51 8
7 26 3
7 31 49
8 9 164
8 10 849
8 11 9
8 12 61
8 13 2
8 14 1488
8 16 146
8 17 660
8 22 108
8 24 1
8 26 66
8 31 293
8 38 1
8 40 1
8 42 6
8 48 31
8 51 98
8 59 1
9 10 67
9 11 6
9 12 97
9 14 132
9 16 43
