1 2 160
1 3 364
1 4 340
1 5 2122
1 7 348
1 8 74
1 9 45
1 10 105
1 11 1461
1 13 3098
1 14 162
1 15 375
1 16 269
1 17 1580
1 18 83
1 19 1928
1 21 1125
1 22 11
1 23 363
1 24 522
1 25 561
1 26 1437
1 27 823
1 28 754
1 29 802
1 30 177
1 31 1652
1 32 286
1 33 173
1 34 363
1 35 1617
1 37 32
1 38 4
1 39 280
1 41 26
1 43 84
1 45 570
1 46 57
1 47 26
1 48 120
1 49 13
1 51 269
1 52 23
1 55 3
1 56 8
1 58 39
1 59 18
1 60 259
1 61 53
1 62 1
1 63 30
1 64 57
2 4 3
2 6 15
2 8 133
2 9 522
2 10 201
2 11 12
2 12 38
2 13 9
2 14 14
2 15 1
2 16 263
2 17 115
2 19 40
2 21 3
2 22 6
2 23 6
2 25 6
2 26 136
2 27 1
2 28 2
2 29 2
2 30 143
2 31 798
2 32 232
2 34 177
2 35 6
2 39 1
2 48 2
2 51 2
2 60 3
3 4 358
3 5 503
3 11 54
3 13 75
3 15 2
3 17 1
3 18 2
3 19 220
3 21 112
3 23 1
3 24 230
3 25 4
3 26 6
3 27 139
3 28 298
3 29 1176
3 35 16
3 37 582
3 38 1
3 39 5
3 45 2
3 51 1
3 58 1
3 60 1
3 61 12
3 62 2
3 63 321
4 5 227
4 11 7
4 13 24
4 14 1
4 16 1
4 17 2
4 18 1
4 19 984
4 21 52
4 23 56
4 24 781
4 25 1438
4 26 14
4 27 1
4 28 1246
4 29 1469
4 30 7
4 31 1
4 32 11
4 35 8
4 37 64
4 38 1
4 45 1
4 48 4
4 51 17
4 52 1
4 58 40
4 59 9
4 60 1
4 63 100
5 11 147
5 13 469
5 15 36
5 17 14
5 18 153
5 19 282
5 21 294
5 23 9
5 24 400
5 25 79
5 26 152
5 27 299
5 28 449
5 29 540
5 30 33
5 31 5
5 32 7
5 34 2
5 35 180
5 37 52
5 38 81
5 39 84
5 43 10
5 45 68
5 46 7
5 48 2
5 49 2
5 51 4
5 52 11
5 53 23
5 55 2
5 58 175
5 59 2
5 60 16
5 61 1
5 62 47
5 63 131
5 64 2
6 48 8
6 8 40
6 9 19
6 10 41
6 11 77
6 12 79
6 34 1
6 14 269
6 16 17
6 17 41
6 46 12
6 22 543
6 40 283
6 56 46
6 26 716
6 30 81
6 31 7
7 8 39
7 10 5
7 16 1
7 17 47
7 31 8
8 9 191
8 10 756
8 11 50
8 12 86
8 14 1115
8 16 368
8 17 1639
8 22 97
8 23 6
8 25 1
8 26 74
8 30 90
8 31 484
8 34 2
8 40 11
8 48 24
8 51 29
8 56 1
9 10 180
9 11 32
9 12 169
9 14 91
9 16 225
9 17 172
9 19 6
9 22 33
9 23 34
9 25 13
9 26 267
9 28 1
9 29 1
9 30 1446
9 31 48
9 32 547
9 34 7
9 40 2
9 48 1
9 60 1
10 11 24
10 12 156
10 13 3
10 14 81
10 16 810
10 17 86
10 19 1
10 21 1
10 22 25
10 23 12
10 25 3
10 26 46
10 30 100
10 31 430
10 34 10
10 40 1
10 51 3
10 56 1
11 12 13
11 13 14
11 14 1334
11 15 5
11 16 4
11 17 696
11 18 1
11 19 102
11 21 13
11 22 50
11 23 1
11 24 536
11 25 4
11 26 1337
11 27 8
11 28 96
11 29 270
11 30 27
11 31 38
11 32 3
11 34 18
11 35 210
11 37 1
11 38 1
11 39 103
11 40 4
11 43 3
11 45 607
11 48 393
11 51 35
11 52 20
11 56 3
11 58 37
11 59 1
11 60 432
11 63 2
11 64 32
12 16 14
12 17 7
12 14 99
12 48 4
12 40 4
12 22 100
12 56 3
12 26 55
12 30 77
12 31 3
13 15 680
13 16 7
13 17 3
13 19 51
13 20 6
13 21 698
13 23 7
13 24 28
13 25 1
13 26 58
13 27 897
13 28 593
13 29 102
13 30 14
13 31 190
13 32 5
13 33 1
13 34 9
13 35 51
13 37 11
13 39 3
13 45 47
13 47 1
13 52 1
13 60 3
13 61 1
13 63 1
14 16 10
14 17 1612
14 22 1005
14 24 1
14 26 360
14 30 61
14 31 1
14 35 2
14 40 127
14 42 14
14 45 6
14 46 7
14 48 1660
14 51 216
14 56 86
15 19 2
15 21 5
15 24 2
15 26 12
15 27 529
15 28 69
15 29 19
15 31 2
15 35 19
15 39 8
15 45 13
15 49 98
15 52 1
15 60 2
15 61 32
15 62 2
15 63 9
16 17 81
16 19 18
16 21 3
16 22 2
16 23 35
16 25 15
16 26 95
16 28 1
16 30 198
16 31 1210
16 32 13
16 33 3
16 34 49
16 35 4
16 51 3
16 60 1
17 18 10
17 19 8
17 21 4
17 22 28
17 23 4
17 24 4
17 25 11
17 26 178
17 28 4
17 29 4
17 30 71
17 31 87
17 34 37
17 35 11
17 37 1
17 39 5
17 40 1
17 42 2
17 45 23
17 48 459
17 51 305
17 52 2
17 58 1
17 64 1
18 19 3
18 21 2
18 23 166
18 24 440
18 25 603
18 26 225
18 28 2
18 29 458
18 30 105
18 32 1
18 35 110
18 37 1
18 38 1
18 39 26
18 45 3
18 51 4
18 52 286
18 58 469
18 59 1
18 60 1
19 21 816
19 23 24
19 24 112
19 25 1112
19 26 153
19 27 2
19 28 1110
19 29 494
19 30 43
19 31 20
19 32 51
19 34 7
19 35 12
19 37 7
19 39 2
19 45 4
19 48 1
19 51 18
19 60 12
19 63 4
20 21 6
21 23 1
21 24 24
21 25 16
21 26 65
21 27 5
21 28 1381
21 29 125
21 30 7
21 31 90
21 32 2
