1 2 54
1 3 334
1 4 156
1 5 1462
1 6 5
1 7 41
1 8 212
1 9 71
1 10 84
1 11 990
1 13 2914
1 14 241
1 15 641
1 16 140
1 17 1217
1 18 9
1 19 524
1 20 7
1 21 423
1 22 27
1 23 499
1 24 135
1 25 811
1 26 794
1 27 1890
1 28 447
1 29 397
1 30 4
1 31 1553
1 32 400
1 33 359
1 34 1329
1 36 16
1 38 75
1 40 12
1 41 16
1 44 339
1 45 1
1 46 24
1 47 27
1 50 78
1 52 1
1 54 4
1 55 1
1 57 3
1 59 42
1 60 111
1 62 6
2 32 196
2 4 1
2 33 229
2 8 547
2 9 694
2 10 559
2 12 64
2 14 73
2 16 954
2 17 123
2 22 3
2 23 38
2 25 2
2 30 2
2 31 746
3 4 56
3 5 373
3 11 7
3 13 16
3 17 3
3 18 3
3 19 153
3 21 110
3 24 92
3 25 5
3 26 17
3 27 141
3 28 283
3 29 620
3 31 1
3 34 70
3 36 173
3 38 48
3 44 9
3 48 1
3 54 1
3 57 21
3 60 14
3 61 2
3 62 14
4 5 11
4 9 20
4 11 1
4 12 3
4 13 11
4 17 2
4 18 29
4 19 676
4 21 22
4 23 6
4 24 75
4 25 785
4 26 2
4 27 10
4 28 472
4 29 1109
4 30 3
4 31 1
4 32 5
4 34 2
4 36 1
4 38 2
4 54 1
4 57 2
4 61 2
4 62 2
5 11 70
5 13 146
5 14 1
5 15 26
5 17 35
5 18 1
5 19 56
5 21 43
5 24 92
5 25 9
5 26 56
5 27 286
5 28 108
5 29 131
5 31 19
5 33 18
5 34 170
5 36 28
5 38 88
5 44 30
5 46 22
5 48 1
5 50 1
5 52 1
5 54 1
5 57 18
5 60 111
5 62 18
6 34 5
6 38 2
6 8 13
6 9 29
6 11 17
6 12 414
6 14 49
6 44 20
6 16 2
6 22 1156
6 26 733
6 59 17
6 30 189
6 63 1
7 17 13
8 32 2
8 33 71
8 9 224
8 10 1376
8 11 3
8 12 735
8 14 1405
8 16 438
8 17 1050
8 50 3
8 22 159
8 41 2
8 26 22
8 30 4
8 31 598
9 10 187
9 11 33
9 12 489
9 13 1
9 14 147
9 16 241
9 17 102
9 18 28
9 22 34
9 23 30
9 25 38
9 26 434
9 27 1
9 30 1531
9 31 50
9 32 980
9 33 44
10 32 4
10 33 36
10 12 235
10 14 78
10 16 1043
10 17 148
10 22 12
10 26 3
10 30 1
10 31 379
11 12 12
11 13 16
11 14 1257
11 15 17
11 17 291
11 18 13
11 22 31
11 23 4
11 24 369
11 25 11
11 26 912
11 27 61
11 28 1
11 29 8
11 30 14
11 31 5
11 32 1
11 34 97
11 38 22
11 41 1
11 44 286
11 45 1
11 46 8
11 47 373
11 50 14
11 57 4
11 59 15
11 60 13
12 32 3
12 14 509
12 16 184
12 22 1065
12 26 267
12 30 207
12 31 3
13 15 344
13 17 7
13 19 140
13 20 15
13 21 287
13 24 14
13 25 31
13 26 97
13 27 1294
13 28 227
13 29 170
13 31 292
13 33 1
13 34 15
13 38 4
13 44 4
13 46 2
13 52 1
13 57 2
13 60 13
14 16 19
14 17 772
14 22 1593
14 23 3
14 24 3
14 25 2
14 26 277
14 30 21
14 31 18
14 32 3
14 33 5
14 39 1
14 41 33
14 44 33
14 47 1073
14 50 22
14 55 2
15 34 6
15 36 3
15 38 6
15 60 5
15 44 3
15 46 2
15 48 5
15 17 2
15 19 16
15 20 3
15 21 15
15 26 63
15 27 875
15 28 4
15 29 71
15 62 4
15 31 52
16 33 16
16 17 91
16 22 4
16 26 1
16 31 597
17 21 6
17 23 2
17 24 22
17 25 17
17 26 18
17 27 12
17 28 4
17 29 7
17 31 168
17 32 3
17 33 49
17 34 7
17 41 3
17 44 6
17 46 1
17 47 85
17 50 40
17 60 1
18 32 90
18 51 102
18 33 5
18 44 1
18 19 4
18 23 648
18 24 186
18 25 1337
18 26 173
18 29 470
18 30 595
18 31 2
19 20 1
19 21 801
19 23 22
19 24 29
19 25 556
19 26 5
19 27 102
19 28 645
19 29 219
19 31 18
19 32 1
19 34 10
19 38 3
19 46 1
19 57 1
19 60 2
20 21 33
20 26 1
20 27 5
20 31 6
21 34 1
21 60 1
21 44 1
21 24 10
21 25 35
21 26 6
21 27 123
21 28 827
21 29 142
21 31 8
22 59 5
22 39 1
22 34 3
22 44 22
22 55 1
22 26 421
22 47 16
22 30 195
23 32 1279
23 33 465
23 24 55
23 25 2480
23 26 61
23 29 9
23 30 629
23 31 109
24 25 128
24 26 195
24 27 14
24 28 13
24 29 137
24 30 9
24 31 2
24 33 31
24 34 6
24 36 24
24 38 22
24 44 38
24 57 157
24 59 2
25 26 12
25 27 19
25 28 28
25 29 523
25 30 51
25 31 198
25 32 435
25 33 119
25 34 1
25 51 24
26 27 172
26 28 5
26 29 24
26 30 3281
26 31 24
26 32 10
26 34 106
26 36 4
26 38 9
26 44 148
26 45 2
26 46 1
26 47 3
26 55 1
26 59 50
26 60 17
26 62 4
26 63 1
27 28 218
27 29 528
27 31 113
27 33 1
27 34 102
27 36 35
27 38 87
27 44 10
27 46 24
27 48 3
27 57 1
27 59 3
27 60 282
27 62 15
28 29 1121
28 31 23
28 34 8
28 36 6
28 38 4
28 44 1
28 60 2
28 61 1
28 62 2
29 30 3
29 31 20
29 32 1
29 33 8
29 34 28
29 36 92
29 38 56
29 44 7
29 46 1
29 51 9
29 54 1
29 57 8
29 60 22
29 61 2
29 62 22
30 32 594
30 31 3
31 32 580
31 33 1291
31 34 3
31 38 1
31 46 2
31 60 4
32 33 141
33 34 2
33 38 1
33 50 2
34 35 125
34 36 27
34 37 722
34 38 2503
34 40 42
34 41 74
34 42 15
34 43 150
34 44 845
34 45 12
34 46 2935
34 47 51
34 48 287
34 49 131
34 50 1306
34 51 22
34 52 1664
34 53 1
34 54 1369
34 55 8
34 56 101
34 57 111
34 58 464
34 59 1342
34 60 486
34 61 910
34 62 179
34 63 2
34 64 971
34 65 375
34 66 5
34 67 127
35 64 945
35 65 515
35 67 310
35 37 5
35 38 1
35 41 588
35 42 593
35 43 244
35 45 38
35 47 70
35 49 1070
35 50 56
35 55 5
35 56 19
35 58 14
35 59 11
35 63 33
36 37 34
36 38 306
36 44 5
36 46 12
36 52 9
36 54 6
36 57 107
36 58 4
36 59 1
36 60 88
36 61 52
36 62 518
37 38 472
37 42 4
37 43 1
37 44 42
37 46 32
37 49 1
37 50 9
37 51 17
37 52 666
37 54 223
37 56 10
37 57 137
37 58 964
37 59 2
37 60 1
37 61 1149
37 62 853
37 64 5
37 65 48
37 67 5
38 44 329
38 46 473
38 48 163
38 50 44
38 51 4
38 52 205
38 53 2
38 54 396
38 55 2
38 57 210
38 58 2
38 59 631
38 60 507
38 61 228
38 62 299
38 63 2
38 65 11
39 41 7
39 42 3
39 45 329
39 47 90
39 55 1270
39 59 426
39 63 280
40 50 51
40 41 6
41 42 195
41 43 835
41 45 1089
41 47 1571
41 49 765
41 50 681
41 52 1
41 55 362
41 58 1
41 59 52
41 63 28
41 64 209
41 65 1
41 67 22
42 64 81
42 65 1261
42 51 2
42 43 14
42 44 15
42 45 899
42 47 27
42 49 391
42 50 2
42 67 2
42 55 181
42 56 120
42 58 110
42 59 381
42 63 1790
43 64 549
43 45 7
43 47 6
43 49 1430
43 50 57
43 67 29
43 55 5
43 59 6
44 45 12
44 46 21
44 47 646
44 48 15
44 50 27
44 51 306
44 52 41
44 54 48
44 55 22
44 56 57
44 57 266
44 58 1
44 59 797
44 60 49
44 61 10
44 62 25
44 63 159
45 64 1
45 49 149
45 65 1
45 47 203
45 55 1603
45 59 415
45 58 3
45 63 601
46 48 448
46 50 52
46 52 218
46 53 155
46 54 814
46 57 1
46 58 9
46 59 328
46 60 635
46 61 868
46 62 127
46 64 22
46 65 7
47 49 8
47 50 626
47 55 1298
47 59 48
47 63 8
47 64 13
47 65 6
47 67 4
48 64 1
48 59 108
48 50 1
48 52 3
48 53 9
48 54 36
48 60 330
48 61 109
48 62 96
49 64 812
49 65 5
49 50 70
49 67 24
49 55 29
49 56 1
49 58 2
49 59 18
49 63 42
50 51 2
50 52 5
50 54 32
50 56 3
50 57 6
50 58 63
50 59 78
50 60 5
50 61 34
50 62 2
50 64 42
50 65 10
50 67 10
51 65 9
51 57 768
51 56 694
51 58 1502
51 59 503
51 62 121
51 63 237
52 54 717
52 56 47
52 57 13
52 58 533
52 59 1
52 60 13
52 61 400
52 62 63
52 64 54
52 65 3
52 67 2
53 54 280
53 60 3
53 61 92
53 62 8
54 56 2
54 57 8
54 58 30
54 59 5
54 60 68
54 61 1581
54 62 120
54 64 19
54 65 8
55 56 2
55 63 297
55 59 407
55 65 1
56 64 1
56 65 1445
56 67 6
56 57 12
56 58 1688
56 59 152
56 62 2
56 63 504
57 58 421
57 59 147
57 61 5
57 62 344
57 63 24
58 59 28
58 60 1
58 61 12
58 62 408
58 63 84
58 64 21
58 65 371
58 67 19
59 60 138
59 61 8
59 62 12
59 63 3270
59 64 2
59 65 7
60 61 144
60 62 337
60 64 1
60 65 2
61 62 1786
61 64 3
61 65 7
62 65 6
63 65 136
64 65 423
64 66 4
64 67 1024
65 67 179
