1 2 31
1 3 652
1 4 381
1 5 2816
1 7 166
1 8 183
1 9 75
1 10 2
1 11 1651
1 13 3120
1 14 353
1 15 578
1 16 112
1 17 2347
1 18 144
1 19 904
1 20 51
1 21 1311
1 23 501
1 24 403
1 25 682
1 26 670
1 27 1335
1 28 901
1 29 1325
1 30 332
1 31 1715
1 32 213
1 33 1250
1 34 1778
1 35 2
1 36 26
1 37 7
1 38 105
1 39 3
1 41 91
1 42 21
1 44 572
1 45 24
1 46 3
1 47 478
1 48 5
1 50 235
1 51 14
1 55 6
1 56 2
1 57 42
1 58 3
1 59 192
1 60 12
1 62 11
1 63 8
1 64 4
1 65 1
2 4 138
2 8 114
2 9 664
2 10 122
2 11 16
2 12 8
2 14 101
2 16 411
2 17 3
2 22 11
2 23 5
2 25 19
2 26 86
2 28 5
2 30 70
2 31 996
2 32 135
2 33 81
2 34 1
2 44 1
2 59 1
3 4 705
3 5 1598
3 9 1
3 11 49
3 13 153
3 15 1
3 17 1
3 19 327
3 21 489
3 24 476
3 25 38
3 26 5
3 27 285
3 28 826
3 29 1857
3 31 11
3 33 5
3 34 96
3 35 1
3 36 187
3 37 92
3 38 84
3 44 24
3 48 1
3 51 1
3 52 1
3 54 1
3 57 62
3 58 19
3 60 20
3 61 4
3 62 178
3 64 4
3 65 2
4 5 281
4 9 30
4 10 1
4 13 2
4 16 17
4 18 3
4 19 442
4 21 6
4 23 3
4 24 443
4 25 1318
4 26 2
4 28 680
4 29 836
4 30 6
4 31 246
4 32 71
4 33 69
4 34 2
4 37 54
4 50 1
4 51 2
4 57 52
4 58 49
4 62 102
5 9 14
5 11 319
5 13 369
5 15 61
5 16 8
5 17 29
5 18 94
5 19 91
5 21 620
5 24 1048
5 25 58
5 26 83
5 27 587
5 28 558
5 29 1123
5 31 45
5 33 23
5 34 361
5 36 132
5 37 157
5 38 230
5 44 221
5 48 1
5 51 31
5 57 223
5 58 160
5 59 5
5 60 77
5 61 1
5 62 169
6 39 166
6 8 2
6 9 44
6 10 6
6 11 131
6 12 76
6 45 3
6 14 143
6 47 42
6 22 947
6 55 101
6 26 1745
6 59 29
6 30 230
7 8 90
7 50 1
7 31 2
7 17 192
8 41 19
8 10 861
8 11 102
8 12 71
8 34 3
8 14 1693
8 47 284
8 16 184
8 17 1176
8 50 18
8 22 67
8 9 8
8 26 10
8 44 3
8 31 338
9 10 78
9 11 29
9 12 34
9 14 90
9 16 79
9 17 46
9 18 1
9 22 27
9 23 44
9 25 38
9 26 260
9 28 1
9 30 1351
9 31 64
9 32 1005
9 34 4
9 38 2
9 44 1
9 59 5
10 33 2
10 11 64
10 12 169
10 14 260
10 16 476
10 17 69
10 22 29
10 26 51
10 30 17
10 31 115
11 12 116
11 13 97
11 14 1797
11 15 22
11 17 1577
11 18 34
11 19 10
11 20 1
11 21 26
11 22 320
11 23 1
11 24 587
11 26 1056
11 27 115
11 28 8
11 29 162
11 30 126
11 31 20
11 33 1
11 34 109
11 36 3
11 38 7
11 39 2
11 41 161
11 42 21
11 44 410
11 45 20
11 47 1829
11 50 189
11 55 3
11 57 6
11 59 338
11 63 51
11 64 1
12 14 101
12 16 15
12 22 210
12 26 109
12 30 37
13 15 427
13 16 14
13 17 3
13 19 12
13 20 171
13 21 912
13 23 22
13 24 34
13 25 8
13 26 1
13 27 787
13 28 452
13 29 220
13 30 5
13 31 328
13 33 17
13 34 59
13 44 22
13 48 1
13 50 4
14 16 7
14 17 1968
14 18 1
14 22 1150
14 26 341
14 30 153
14 31 12
14 34 9
14 39 21
14 41 198
14 44 73
14 45 2
14 47 2299
14 50 109
14 55 160
14 59 13
15 34 8
15 60 1
15 44 1
15 48 22
15 20 8
15 21 25
15 27 611
15 28 18
15 29 21
15 31 28
16 17 7
16 18 1
16 21 4
16 22 1
16 24 1
16 26 3
16 28 3
16 29 1
16 30 5
16 31 1333
16 32 2
16 33 32
16 34 1
16 57 1
17 21 6
17 24 4
17 26 101
17 27 3
17 28 11
17 29 4
17 30 28
17 31 135
17 33 1
17 34 55
17 38 7
17 41 190
17 44 98
17 46 1
17 47 1784
17 50 284
17 59 13
18 19 1
18 23 661
18 24 690
18 25 1510
18 26 489
18 28 6
18 29 569
18 30 426
18 31 2
18 34 36
18 38 16
18 44 40
18 50 19
18 51 106
18 57 52
18 58 3
18 59 33
19 21 646
19 23 11
19 24 14
19 25 690
19 26 2
19 28 454
19 29 245
19 30 6
19 31 138
19 32 14
19 33 75
19 36 6
19 50 1
19 57 4
19 62 1
20 21 115
20 27 6
20 28 16
20 29 2
20 31 10
21 23 13
21 24 62
21 25 9
21 26 2
21 27 147
21 28 1223
21 29 214
21 30 8
21 31 103
21 33 30
21 34 20
21 36 1
21 44 18
21 50 1
22 59 2
22 39 71
22 45 2
22 44 1
22 55 172
22 26 670
22 47 137
22 30 269
23 32 994
23 34 11
23 33 515
23 44 1
23 50 1
23 24 106
23 25 3241
23 26 52
23 28 16
23 29 16
23 30 825
23 31 137
24 25 724
24 26 304
24 27 45
24 28 51
24 29 1094
24 30 18
24 31 9
24 32 1
24 33 3
24 34 68
24 36 27
24 37 96
24 38 102
24 44 112
24 46 1
24 50 9
24 51 78
24 57 400
24 58 171
24 59 26
24 62 84
25 26 13
25 28 38
25 29 886
25 30 173
25 31 325
25 32 66
25 33 263
25 34 21
25 36 4
25 37 2
25 38 3
25 44 1
25 50 17
25 51 2
25 57 8
25 58 16
25 62 8
25 64 1
26 28 4
26 29 35
26 30 2355
26 31 14
26 32 5
26 33 9
26 34 181
26 35 2
26 38 7
26 39 7
26 42 2
26 44 84
26 45 3
26 50 1
26 51 11
26 55 5
26 57 2
26 59 505
26 63 248
26 64 1
27 34 161
27 36 11
27 38 78
27 60 84
27 44 21
27 48 2
27 50 2
27 28 124
27 29 612
27 62 4
27 31 40
28 29 1446
28 30 7
28 31 43
28 32 2
28 33 28
28 34 41
28 44 7
28 48 1
28 50 5
29 30 22
29 31 27
29 33 76
29 34 212
29 35 1
29 36 312
29 37 201
29 38 147
29 43 1
29 44 22
29 48 1
29 50 17
29 51 11
29 52 2
29 54 1
29 57 250
29 58 138
29 60 7
29 61 5
29 62 313
29 64 3
29 65 5
30 31 7
30 32 325
30 33 17
30 34 4
30 44 1
30 50 1
30 59 78
30 63 73
31 32 489
31 33 1551
31 34 5
31 57 1
31 59 4
32 33 317
33 34 2
33 36 1
33 44 1
34 35 710
34 36 164
34 37 836
34 38 3476
34 39 82
34 40 1
34 41 167
34 42 70
34 43 85
34 44 1401
34 45 99
34 46 3093
34 47 321
34 48 255
34 49 92
34 50 1669
34 51 169
34 52 940
34 53 5
34 54 530
34 55 271
34 56 311
34 57 392
