0 0 0.0
0 1 0.326221
0 1 0.326221
0 2 0.339827
0 2 0.339827
0 3 0.310117
0 3 0.310117
0 4 0.0038861
0 4 0.0038861
0 5 0.0928426
0 5 0.0928426
0 6 0.306498
0 6 0.306498
0 7 0.190606
0 7 0.190606
0 8 0.2539
0 8 0.2539
0 9 0.00883032
0 9 0.00883032
0 10 0.241845
0 10 0.241845
0 11 0.70702
0 11 0.70702
0 12 0.179958
0 12 0.179958
0 13 0.0837457
0 13 0.0837457
0 14 0.319132
0 14 0.319132
0 15 0.097826
0 15 0.097826
0 16 0.280101
0 16 0.280101
0 17 0.0451808
0 17 0.0451808
0 18 0.364312
0 18 0.364312
0 19 0.204312
0 19 0.204312
0 20 0.327073
0 20 0.327073
0 21 0.0754758
0 21 0.0754758
0 22 0.0668827
0 22 0.0668827
0 23 0.067133
0 23 0.067133
0 24 0.211409
0 24 0.211409
0 25 0.0238342
0 25 0.0238342
0 26 0.0454153
0 26 0.0454153
0 27 0.175961
0 27 0.175961
0 28 0.0387817
0 28 0.0387817
0 29 0.122639
0 29 0.122639
0 30 0.602202
0 30 0.602202
0 31 0.29158
0 31 0.29158
0 32 0.338102
0 32 0.338102
0 33 0.28011
0 33 0.28011
0 34 0.285817
0 34 0.285817
0 35 0.640898
0 35 0.640898
0 36 0.419798
0 36 0.419798
0 37 0.513093
0 37 0.513093
0 38 0.490455
0 38 0.490455
0 39 0.215376
0 39 0.215376
0 40 0.0507293
0 40 0.0507293
0 41 0.117404
0 41 0.117404
0 42 0.329539
0 42 0.329539
0 43 0.159648
0 43 0.159648
0 44 0.310303
0 44 0.310303
0 45 0.181194
0 45 0.181194
0 46 0.856323
0 46 0.856323
0 47 0.359027
0 47 0.359027
0 48 0.364718
0 48 0.364718
0 49 0.390621
0 49 0.390621
0 50 0.181627
0 50 0.181627
0 51 0.174671
0 51 0.174671
0 52 0.197023
0 52 0.197023
0 53 0.314435
0 53 0.314435
0 54 0.786123
0 54 0.786123
0 55 0.641212
0 55 0.641212
0 56 0.536136
0 56 0.536136
0 57 0.438654
0 57 0.438654
0 58 0.157966
0 58 0.157966
0 59 0.000685018
0 59 0.000685018
0 60 0.446208
0 60 0.446208
0 61 0.321172
0 61 0.321172
0 62 0.186493
0 62 0.186493
0 63 0.0651599
0 63 0.0651599
0 64 0.0698733
0 64 0.0698733
0 65 0.092597
0 65 0.092597
0 66 0.199706
0 66 0.199706
0 67 0.359288
0 67 0.359288
0 68 0.124259
0 68 0.124259
0 69 0.1914
0 69 0.1914
1 1 0.0
1 2 0.584989
1 2 0.584989
1 3 0.603289
1 3 0.603289
1 4 0.0761188
1 4 0.0761188
1 5 0.101052
1 5 0.101052
1 6 0.362324
1 6 0.362324
1 7 0.0366609
1 7 0.0366609
1 8 0.514465
1 8 0.514465
1 9 0.11267
1 9 0.11267
1 10 0.149775
1 10 0.149775
1 11 0.164964
1 11 0.164964
1 12 0.0720152
1 12 0.0720152
1 13 0.380267
1 13 0.380267
1 14 0.0951904
1 14 0.0951904
1 15 0.148952
1 15 0.148952
1 16 0.11623
1 16 0.11623
1 17 0.113454
1 17 0.113454
1 18 0.157882
1 18 0.157882
1 19 0.287247
1 19 0.287247
1 20 0.305333
1 20 0.305333
1 21 0.229953
1 21 0.229953
1 22 0.276011
1 22 0.276011
1 23 0.150785
1 23 0.150785
1 24 0.351465
1 24 0.351465
1 25 0.0128303
1 25 0.0128303
1 26 0.0168154
1 26 0.0168154
1 27 0.191264
1 27 0.191264
1 28 0.0950344
1 28 0.0950344
1 29 0.259932
1 29 0.259932
1 30 0.194449
1 30 0.194449
1 31 0.494095
1 31 0.494095
1 32 0.495994
1 32 0.495994
1 33 0.83074
1 33 0.83074
1 34 0.312243
1 34 0.312243
1 35 0.293958
1 35 0.293958
1 36 0.279
1 36 0.279
1 37 0.306195
1 37 0.306195
1 38 0.438874
1 38 0.438874
1 39 0.13787
1 39 0.13787
1 40 0.000985268
1 40 0.000985268
1 41 0.340039
1 41 0.340039
1 42 0.0770632
1 42 0.0770632
1 43 0.241795
1 43 0.241795
1 44 0.392069
1 44 0.392069
1 45 0.284824
1 45 0.284824
1 46 0.32073
1 46 0.32073
1 47 0.439517
1 47 0.439517
1 48 0.236046
1 48 0.236046
1 49 0.200032
1 49 0.200032
1 50 0.137618
1 50 0.137618
1 51 0.239352
1 51 0.239352
1 52 0.0143671
1 52 0.0143671
1 53 0.718523
1 53 0.718523
1 54 0.189738
1 54 0.189738
1 55 0.291434
1 55 0.291434
1 56 0.407973
1 56 0.407973
1 57 0.370032
1 57 0.370032
1 58 0.0238119
1 58 0.0238119
1 59 0.0584934
1 59 0.0584934
1 60 0.352139
1 60 0.352139
1 61 0.381186
1 61 0.381186
1 62 0.182935
1 62 0.182935
1 63 0.0424686
1 63 0.0424686
1 64 0.00597467
1 64 0.00597467
1 65 0.158222
1 65 0.158222
1 66 0.233407
1 66 0.233407
1 67 0.54068
1 67 0.54068
1 68 0.04102
1 68 0.04102
1 69 0.524703
1 69 0.524703
2 2 0.0
2 3 0.311244
2 3 0.311244
2 4 0.0399706
2 4 0.0399706
2 5 0.277652
2 5 0.277652
2 6 0.377755
2 6 0.377755
2 7 0.0547466
2 7 0.0547466
2 8 0.381978
2 8 0.381978
2 9 0.205067
2 9 0.205067
2 10 0.394371
2 10 0.394371
2 11 0.393129
2 11 0.393129
2 12 0.162921
2 12 0.162921
2 13 0.376137
2 13 0.376137
2 14 0.164085
2 14 0.164085
2 15 0.0720635
2 15 0.0720635
2 16 0.0468106
2 16 0.0468106
2 17 0.0641863
2 17 0.0641863
2 18 0.00950635
2 18 0.00950635
2 19 0.000320859
2 19 0.000320859
2 20 0.507667
2 20 0.507667
2 21 0.219766
2 21 0.219766
2 22 0.318158
2 22 0.318158
2 23 0.0279991
2 23 0.0279991
2 24 0.237076
2 24 0.237076
2 25 0.320684
2 25 0.320684
2 26 0.367096
2 26 0.367096
2 27 0.254561
2 27 0.254561
2 28 0.175588
2 28 0.175588
2 29 0.308046
2 29 0.308046
2 30 0.296424
2 30 0.296424
2 31 0.478148
2 31 0.478148
2 32 0.451883
2 32 0.451883
2 33 0.489615
2 33 0.489615
2 34 0.201569
2 34 0.201569
2 35 0.37047
2 35 0.37047
2 36 0.301143
2 36 0.301143
2 37 0.528563
2 37 0.528563
2 38 0.461551
2 38 0.461551
2 39 0.158524
2 39 0.158524
2 40 0.221558
2 40 0.221558
2 41 0.161612
2 41 0.161612
2 42 0.0436985
2 42 0.0436985
2 43 0.142836
2 43 0.142836
2 44 0.66051
2 44 0.66051
2 45 0.0982215
2 45 0.0982215
2 46 0.279499
2 46 0.279499
2 47 0.27298
2 47 0.27298
2 48 0.0711304
2 48 0.0711304
2 49 0.360584
2 49 0.360584
2 50 0.0851698
2 50 0.0851698
2 51 0.309428
2 51 0.309428
2 52 0.326933
2 52 0.326933
2 53 0.465638
2 53 0.465638
2 54 0.236816
2 54 0.236816
2 55 0.440829
2 55 0.440829
2 56 0.500704
2 56 0.500704
2 57 0.508622
2 57 0.508622
2 58 0.143187
2 58 0.143187
2 59 0.318869
2 59 0.318869
2 60 0.379003
2 60 0.379003
2 61 0.306219
2 61 0.306219
2 62 0.0939706
