1 2 10787
1 3 3786
1 4 33001
1 5 19007
1 7 7593
1 8 13091
1 9 3492
1 10 16436
1 11 7225
1 12 22
1 13 4991
1 14 2327
1 15 1105
1 16 5889
1 17 15887
1 18 12946
1 19 7707
1 20 256
1 21 2228
1 23 6137
1 24 17929
1 25 32841
1 26 12695
1 27 2910
1 28 2991
1 29 24762
1 30 3204
1 31 21677
1 32 11871
1 34 690
1 35 8224
1 36 22596
1 37 33
1 38 2028
1 39 3129
1 40 14260
1 42 1036
1 46 3282
1 48 1523
1 49 18
1 50 1285
1 52 4150
1 53 3443
1 54 1594
1 55 42
1 56 1385
1 59 6914
1 60 3487
1 61 1426
1 62 2877
1 63 1343
1 64 5625
1 66 22
1 67 2
1 68 4
2 4 2980
2 5 2223
2 8 5998
2 9 6483
2 10 11758
2 11 2382
2 12 329
2 14 1359
2 16 5690
2 17 1300
2 18 3230
2 19 1
2 23 1830
2 24 2001
2 25 6885
2 26 2399
2 29 932
2 30 1799
2 31 15472
2 32 7935
2 35 8303
3 4 5794
3 5 15112
3 8 394
3 10 428
3 11 4
3 13 60
3 16 64
3 19 4220
3 21 1958
3 24 3648
3 25 589
3 27 1143
3 28 5180
3 29 14178
3 31 804
3 33 1
3 36 12075
3 38 7588
3 39 7446
3 40 13103
3 43 11
3 46 31
3 48 2087
3 50 9
3 52 11
3 53 4
3 54 4432
3 55 18
3 56 4113
3 59 2609
3 60 116
3 62 329
3 63 2763
3 64 11637
3 66 128
4 5 10548
4 7 2405
4 8 4135
4 9 422
4 10 4630
4 11 1278
4 12 1
4 13 500
4 14 600
4 16 899
4 17 4199
4 18 3985
4 19 13631
4 20 88
4 21 841
4 23 3020
4 24 10169
4 25 22541
4 26 4542
4 27 33
4 28 9501
4 29 31349
4 30 1612
4 31 6389
4 32 4755
4 35 3576
4 36 9843
4 38 2797
4 39 5429
4 40 10059
4 43 10
4 46 10
4 48 1272
4 50 2
4 52 15
4 53 404
4 54 2663
4 55 9
4 56 1886
4 59 4240
4 60 1738
4 61 22
4 62 40
4 63 1225
4 64 7507
4 66 66
5 7 20
5 8 1575
5 9 1875
5 10 2229
5 11 5234
5 12 9
5 13 56
5 14 688
