1 2 10336
1 3 3406
1 4 25428
1 5 21641
1 7 6672
1 8 10244
1 9 1070
1 10 10836
1 11 7146
1 12 54
1 13 4133
1 14 811
1 15 2063
1 16 3363
1 17 12917
1 18 13710
1 19 5286
1 21 2331
1 23 3966
1 24 15417
1 25 33961
1 26 12816
1 27 5274
1 28 2261
1 29 14551
1 30 2031
1 31 15037
1 32 7363
1 34 317
1 35 7862
1 36 23099
1 37 441
1 38 1346
1 39 2382
1 40 15870
1 42 127
1 43 13
1 46 3354
1 48 988
1 49 103
1 50 1866
1 52 2342
1 53 6636
1 54 1021
1 56 895
1 58 21
1 59 9406
1 60 7365
1 61 388
1 62 3094
1 63 896
1 64 3166
1 65 4
1 66 9
1 67 767
1 70 47
2 4 2456
2 5 3228
2 6 41
2 8 6843
2 9 5106
2 10 12189
2 11 2794
2 12 764
2 14 688
2 16 6394
2 17 281
2 18 3540
2 22 143
2 23 1839
2 24 2124
2 25 5999
2 26 4091
2 30 2372
2 31 15219
2 32 9000
2 35 6996
2 36 1099
2 40 1091
2 46 214
2 52 1
2 53 1078
2 59 1086
2 60 999
2 67 17
3 4 6726
3 5 13096
3 11 271
3 13 1166
3 18 85
3 19 2921
3 21 2552
3 24 3113
3 25 69
3 27 3208
3 28 3809
3 29 13478
3 36 9226
3 38 6960
3 39 4630
3 40 10324
3 46 64
3 48 376
3 53 686
3 54 3147
3 55 4
3 56 2996
3 59 2573
3 60 1596
3 62 75
3 63 2951
3 64 9379
4 5 13817
4 7 997
4 8 861
4 9 25
4 10 1994
4 11 796
4 13 1109
4 14 245
4 16 1201
4 17 1195
4 18 3598
4 19 13510
4 21 3187
4 23 1401
4 24 11573
4 25 23900
4 26 3934
4 27 2225
4 28 13092
4 29 31732
4 30 672
4 31 2943
4 32 1665
4 35 2850
4 36 12815
4 37 1
4 38 2621
4 39 6967
4 40 12773
4 43 51
4 46 81
4 48 338
4 52 35
4 53 2481
4 54 2401
4 55 4
4 56 2154
4 59 8414
4 60 7959
4 61 188
4 62 57
4 63 2114
4 64 8713
4 66 14
5 8 2668
5 9 540
5 10 3164
5 11 4944
5 12 49
5 13 561
5 14 28
5 15 92
5 16 227
5 18 10934
5 19 1676
5 21 711
5 23 159
5 24 24252
5 25 9046
5 26 2586
5 27 1804
5 28 1353
5 29 21428
5 30 785
5 31 3205
5 32 1533
5 35 1350
5 36 31533
5 38 7696
5 39 8780
5 40 31800
5 43 61
5 46 1553
5 48 379
5 53 10509
5 54 3359
5 55 4
5 56 3090
5 59 18631
5 60 14668
5 61 219
5 62 624
5 63 3045
5 64 16027
5 65 4
5 66 14
5 67 765
6 8 187
6 41 123
6 10 216
6 11 31
6 12 2247
6 14 93
6 47 17
6 49 3
6 22 2761
6 9 1216
6 26 1526
6 30 2474
7 34 755
7 11 265
7 49 2
7 8 2446
7 42 1796
7 43 17
7 29 63
7 16 87
7 17 6725
7 19 25
7 52 1939
7 25 1439
7 26 377
7 10 507
7 30 578
7 31 227
8 9 2786
8 10 15885
8 11 2671
8 12 7247
8 14 7874
8 16 3025
8 17 3540
8 18 2126
8 22 2928
8 23 673
8 24 1783
8 25 3110
8 26 3488
8 30 1613
8 31 11674
8 32 2417
8 34 715
8 35 4016
8 36 1102
8 37 1
8 40 1091
8 43 7
8 46 214
8 52 4
8 53 1078
8 59 1086
8 60 999
8 67 17
9 32 6556
9 10 4317
9 11 2577
9 12 5563
9 14 779
9 16 1357
9 17 135
9 18 1741
9 22 1902
9 23 530
9 24 607
9 25 1665
9 26 7769
9 30 10010
9 31 1694
10 11 2936
10 12 2930
10 14 1991
10 16 10642
10 17 717
10 18 2947
10 22 574
10 23 1304
10 24 2030
10 25 5016
10 26 4786
10 30 2959
10 31 17521
10 32 4883
10 34 874
10 35 6851
10 36 1102
10 37 1
10 40 1091
10 46 214
10 52 4
10 53 1078
10 59 1086
10 60 999
10 67 17
11 12 1891
11 13 57
11 14 1118
11 15 147
11 16 262
11 17 584
11 18 3328
11 22 1218
11 23 37
11 24 4476
11 25 3992
11 26 9500
11 27 22
11 29 893
11 30 3007
11 31 2516
11 32 2614
11 35 481
11 36 287
11 38 2
11 40 190
11 42 2
11 46 165
11 49 2
11 50 22
11 53 94
11 59 136
11 60 126
11 61 42
11 64 2
12 14 4934
12 16 585
12 17 50
12 18 23
12 22 7707
12 23 9
12 24 19
12 25 14
12 26 3926
12 30 4090
12 31 161
12 32 409
12 41 8
12 43 34
12 47 36
12 49 181
12 57 3
13 15 5269
13 18 40
13 19 1931
13 20 2495
13 21 3775
13 24 79
13 26 30
13 27 5787
13 28 6799
13 29 2823
13 31 9
13 33 366
13 34 109
13 36 448
13 38 262
13 39 226
13 40 398
13 46 11
13 48 44
13 50 54
13 54 185
13 56 184
13 59 41
13 60 41
13 62 119
13 63 184
13 64 370
14 16 10
14 17 996
14 18 34
14 22 3263
14 23 19
14 24 14
14 25 348
14 26 1389
14 29 43
14 30 337
14 31 299
14 32 292
14 35 19
14 36 2
14 40 2
14 43 678
14 46 2
14 47 4
14 49 1446
14 52 57
15 34 11
15 36 973
15 33 155
15 40 33
15 42 4
15 46 68
15 29 677
15 48 634
15 50 1013
15 26 101
15 27 3623
15 28 1106
15 61 7
15 62 1088
15 63 3
16 17 571
16 18 316
16 22 35
16 23 139
16 24 199
16 25 1546
16 26 262
16 30 215
16 31 10927
16 32 2165
16 34 777
16 35 3845
16 36 13
16 37 1
16 40 4
16 46 2
16 52 4
16 53 4
16 59 4
16 60 4
17 18 658
17 19 25
17 22 13
17 23 95
17 25 3973
17 26 265
17 29 70
17 31 1574
17 32 95
17 35 527
17 36 572
17 37 176
17 42 899
17 43 54
17 49 256
17 52 5127
18 19 113
18 23 5765
18 24 14711
18 25 21178
18 26 6807
18 29 9094
18 30 5426
18 31 3241
18 32 4849
18 35 1394
18 36 8721
18 37 5
18 38 57
18 39 1798
18 40 8247
18 43 48
18 46 815
18 52 2
18 53 6406
18 54 35
18 58 1
18 59 8148
18 60 7425
18 64 2485
18 65 4
18 66 6
18 67 244
18 70 2
19 21 5498
19 23 1088
19 24 725
19 25 6897
19 27 3638
19 28 10395
19 29 10455
19 31 34
19 36 1318
19 38 849
19 39 777
19 40 1300
19 53 83
19 54 626
19 56 522
19 59 132
19 60 151
19 63 520
19 64 1246
20 33 1
20 28 1817
20 21 1617
21 24 353
21 27 4875
21 28 10460
21 29 4959
21 33 1
21 36 430
21 38 191
21 39 135
21 40 405
21 54 112
21 56 26
21 59 20
21 60 39
21 63 24
21 64 377
22 32 8
22 41 1
22 26 2204
22 30 2544
23 24 329
23 25 17460
23 26 1819
23 28 35
23 29 707
23 30 6248
23 31 1661
23 32 10418
23 35 342
23 36 180
23 37 18
23 39 46
23 40 113
23 46 78
23 52 16
23 53 123
23 54 8
23 58 8
23 59 112
23 60 133
23 64 56
23 66 1
23 67 1
23 70 4
24 25 12155
24 26 2661
24 27 316
24 28 596
24 29 15564
24 30 596
24 31 2021
24 32 749
24 35 1261
24 36 19104
24 38 803
24 39 4800
24 40 18836
24 43 61
24 46 972
24 53 10214
24 54 322
24 56 12
24 59 16841
24 60 13933
24 61 214
24 64 7725
24 65 4
24 66 14
24 67 723
25 26 11653
25 28 2545
25 29 12032
25 30 6612
25 31 6305
25 32 12169
25 35 4647
25 36 7924
25 37 97
25 38 44
25 39 415
25 40 7252
25 43 17
25 46 1075
25 52 288
25 53 5641
25 54 19
25 58 4
25 59 6758
25 60 6243
25 64 711
25 65 4
25 66 1
25 67 145
25 70 13
26 29 2511
26 30 16619
26 31 2665
26 32 4778
26 34 4
26 35 160
26 36 105
26 38 2
26 40 94
26 41 9
26 46 191
26 50 1
26 53 4
26 59 56
26 60 56
26 61 13
26 64 2
26 65 3
27 28 6141
27 29 4589
27 33 1
27 36 3360
27 38 204
27 39 132
27 40 1348
27 46 74
27 48 1033
27 50 1936
27 54 109
27 56 37
27 59 17
27 60 33
27 62 3316
27 63 38
27 64 382
28 29 19577
28 33 765
28 36 851
28 38 530
28 39 283
28 40 840
28 54 204
28 56 115
28 59 22
28 60 40
28 63 113
28 64 792
29 30 4
29 31 36
29 33 689
29 36 18290
29 38 5886
