1 2 5518
1 3 3805
1 4 30522
1 5 24891
1 7 13753
1 8 11888
1 9 3400
1 10 8200
1 11 10608
1 12 611
1 13 7095
1 14 2271
1 15 1793
1 16 1748
1 17 19175
1 18 12661
1 19 7620
1 20 30
1 21 3452
1 22 30
1 23 12584
1 24 14355
1 25 47000
1 26 16791
1 27 5358
1 28 4046
1 29 22825
1 30 7945
1 31 13494
1 32 15038
1 34 320
1 35 8189
1 36 31966
1 37 76
1 38 2671
1 39 2066
1 40 20767
1 41 1
1 42 907
1 43 53
1 44 82
1 45 54
1 46 6203
1 47 81
1 48 501
1 49 305
1 50 1466
1 52 5083
1 53 12494
1 54 1514
1 56 1258
1 57 49
1 58 2
1 59 11811
1 60 11950
1 61 2336
1 62 2872
1 63 1220
1 64 3676
1 65 141
1 66 21
1 67 20
1 70 2
2 4 1
2 5 1171
2 7 9
2 8 8259
2 9 10795
2 10 14082
2 11 3192
2 12 362
2 14 3059
2 16 8089
2 17 759
2 18 1205
2 22 67
2 23 2042
2 24 82
2 25 1867
2 26 4156
2 30 3559
2 31 16782
2 32 12936
2 35 5107
2 36 320
2 40 319
2 46 164
2 53 2
2 59 5
2 60 2
3 4 10093
3 5 13772
3 13 1943
3 15 10
3 18 122
3 19 3423
3 20 7
3 21 2561
3 24 3081
3 27 3120
3 28 5185
3 29 15897
3 36 8794
3 38 7302
3 39 4891
3 40 10025
3 46 4
3 48 4
3 52 2
3 54 3535
3 56 2688
3 58 2
3 59 1077
3 60 185
3 62 27
3 63 2385
3 64 9143
3 66 62
4 5 18231
4 7 3597
4 8 65
4 10 49
4 11 2168
4 13 3850
4 14 361
4 15 7
4 16 50
4 17 1010
4 18 2461
4 19 17127
4 20 23
4 21 4340
4 23 3761
4 24 11731
4 25 23651
4 26 6845
4 27 3531
4 28 15578
4 29 48853
4 30 2587
4 31 630
4 32 2516
4 35 16
4 36 13810
4 38 5915
4 39 5468
4 40 15064
4 46 296
4 48 2
4 53 2586
4 54 2888
4 56 2040
4 58 2
4 59 7771
4 60 5499
4 61 12
4 62 18
4 63 1742
4 64 13327
4 66 42
5 7 256
5 8 1204
5 9 1578
5 10 864
5 11 6234
5 12 358
5 13 2491
5 14 657
5 15 14
5 16 63
5 17 17
