1 2 5717
1 3 4892
1 4 30870
1 5 25165
1 7 15549
1 8 10861
1 9 2028
1 10 8369
1 11 10517
1 12 550
1 13 6774
1 14 1872
1 15 2583
1 16 2214
1 17 18272
1 18 15267
1 19 6855
1 21 2958
1 22 80
1 23 11932
1 24 15319
1 25 44097
1 26 16378
1 27 6653
1 28 3669
1 29 26034
1 30 7551
1 31 12757
1 32 14550
1 33 2
1 34 533
1 35 8383
1 36 31560
1 37 123
1 38 1650
1 39 1565
1 40 19547
1 42 419
1 43 1
1 44 35
1 46 5626
1 47 13
1 48 1105
1 49 149
1 50 2242
1 52 4994
1 53 8346
1 54 999
1 56 955
1 57 22
1 58 75
1 59 8753
1 60 9603
1 61 1491
1 62 3747
1 63 939
1 64 3382
1 65 197
1 66 17
1 67 27
2 5 1218
2 7 106
2 8 7948
2 9 9577
2 10 15532
2 11 3391
2 12 853
2 14 2552
2 16 9525
2 17 472
2 18 1330
2 22 161
2 23 4182
2 24 39
2 25 3968
2 26 4721
2 30 5797
2 31 18449
2 32 13677
2 35 6020
2 36 357
2 40 303
2 46 148
3 4 9842
3 5 16425
3 13 1664
3 15 57
3 18 2
3 19 4195
3 21 2809
3 24 4084
3 25 6
3 27 3973
3 28 5666
3 29 18897
3 33 38
3 36 10781
3 38 7521
3 39 5388
3 40 11894
3 46 13
3 48 436
3 50 36
3 53 7
3 54 3301
3 55 7
3 56 3260
3 59 845
3 60 267
3 62 419
3 63 3219
3 64 9916
3 66 12
4 5 19724
4 7 6427
4 8 312
4 10 187
4 11 1028
4 13 3046
4 14 338
4 15 80
4 16 113
4 17 2010
4 18 5764
4 19 16916
4 21 4203
4 23 3905
4 24 14380
4 25 25389
4 26 3738
4 27 3647
4 28 14842
4 29 49606
4 30 1906
4 31 804
4 32 3654
4 33 38
4 35 88
4 36 15970
4 38 3930
4 39 8104
4 40 16302
4 46 150
4 48 650
4 50 47
4 52 10
4 53 2355
4 54 3381
4 55 5
4 56 2696
4 59 8345
4 60 8774
4 61 143
4 62 761
4 63 2971
4 64 13643
4 65 2
4 66 34
5 7 153
5 8 1124
5 9 1355
5 10 1208
5 11 5959
5 12 455
5 13 2193
5 14 340
5 15 212
5 16 135
5 17 2
5 18 15134
5 19 2859
5 21 1963
5 22 108
5 23 923
5 24 27585
5 25 10671
5 26 4465
5 27 2927
5 28 2588
5 29 28018
5 30 2463
5 31 1205
5 32 2233
5 33 1
5 35 3
5 36 36260
5 37 2
5 38 8373
5 39 9626
5 40 36743
5 44 32
5 46 1996
5 47 10
5 48 928
5 50 52
5 52 10
5 53 8296
5 54 3954
5 55 9
5 56 3382
5 57 19
5 58 11
5 59 17017
5 60 14727
5 61 767
5 62 1535
5 63 3666
5 64 20004
5 65 178
5 66 36
5 67 27
6 8 4
6 9 540
6 11 17
6 12 3014
6 14 99
6 47 574
6 49 78
6 22 2769
6 41 1256
6 57 616
6 26 1103
6 61 3
6 30 1888
7 8 4553
7 10 1367
7 11 498
7 16 210
7 17 10208
7 18 1346
7 19 237
7 23 224
7 24 571
7 25 7837
7 26 2611
7 29 4837
7 30 1465
7 31 675
7 32 239
7 34 1058
7 35 142
7 36 48
7 40 48
7 42 265
7 43 1
7 46 24
7 49 3
7 52 1536
7 53 11
7 59 11
7 60 11
8 9 4846
8 10 19212
8 11 3448
8 12 9056
8 14 12576
8 16 4509
8 17 5743
8 18 960
8 19 17
8 22 1267
8 23 2520
8 24 50
8 25 2463
8 26 5896
8 28 1
8 29 8
8 30 3746
8 31 12330
8 32 5421
8 34 1116
8 35 2791
8 36 375
8 37 1
8 40 302
8 46 148
8 49 39
8 52 18
9 10 6958
9 11 3922
9 12 6930
9 14 2526
9 16 4822
9 17 27
9 18 6056
9 22 980
9 23 3162
9 24 274
9 25 3260
9 26 14074
9 30 18874
9 31 3726
9 32 10288
9 35 18
9 36 131
9 40 116
9 46 45
10 11 3415
10 12 3300
10 14 3813
10 16 16935
10 17 1062
10 18 1981
10 22 137
10 23 4397
10 24 45
10 25 4488
10 26 5306
10 29 4
10 30 6329
10 31 21223
10 32 11020
10 34 1025
10 35 6125
10 36 359
10 40 303
10 46 150
11 12 2067
11 13 40
11 14 3296
11 15 200
11 16 823
11 17 713
11 18 5329
11 22 696
11 23 922
11 24 4620
11 25 5174
11 26 14187
11 27 36
11 29 1574
11 30 5994
11 31 2530
11 32 3769
11 35 133
11 36 2198
11 40 1785
11 46 973
11 48 6
11 49 14
11 50 51
11 52 29
11 53 458
11 59 427
11 60 367
11 61 222
11 62 16
11 64 1
11 65 1
12 14 7931
12 16 1018
12 17 1
12 18 1499
12 22 6759
12 23 333
12 24 81
12 25 851
12 26 5849
12 30 7344
12 31 95
12 32 1169
12 36 2
12 41 1
12 46 2
12 47 1
12 49 27
12 57 7
13 15 8656
13 19 4684
13 20 3926
13 21 6465
13 24 172
13 25 73
13 26 5
13 27 9416
13 28 10760
13 29 6061
13 31 133
13 33 567
13 34 272
13 36 1656
13 38 447
13 39 360
13 40 1054
13 48 444
13 50 679
13 54 162
13 56 238
13 62 1193
13 63 238
13 64 471
14 15 14
14 16 972
14 17 880
14 18 143
14 22 3055
14 23 525
14 24 42
14 25 891
14 26 3682
14 29 277
14 30 1381
14 31 1559
14 32 1610
14 35 120
14 36 108
14 40 72
14 41 5
14 43 34
14 46 41
14 47 38
14 49 2439
14 50 5
14 52 32
14 57 8
14 61 7
15 19 155
15 20 21
15 21 304
15 24 3
15 25 13
15 26 153
15 27 6215
15 28 3062
15 29 1801
15 33 709
15 34 10
15 36 1036
15 38 1
15 39 1
15 40 55
15 42 2
15 46 138
15 48 858
15 50 1614
15 61 2
15 62 1573
15 64 1
16 17 505
16 18 338
16 22 9
16 23 1334
16 24 6
16 25 1201
16 26 1163
16 29 4
16 30 2032
16 31 15447
16 32 5114
16 34 452
16 35 3827
16 36 6
16 40 4
16 46 5
17 18 260
17 19 70
17 23 236
17 24 19
17 25 7157
17 26 250
17 29 1670
17 30 30
17 31 2387
17 32 252
17 35 817
17 36 2051
17 37 43
17 39 26
17 40 2
17 42 229
17 43 1
17 46 487
17 49 273
17 52 5922
17 53 4
17 58 13
17 60 249
17 64 1
18 22 4
18 23 4783
18 24 17904
18 25 22439
18 26 11847
18 29 10799
18 30 10784
18 31 1256
18 32 5445
18 35 85
18 36 12448
18 39 184
18 40 12516
18 44 32
18 46 1251
18 47 10
18 53 8450
18 57 19
18 58 61
18 59 10236
18 60 9356
18 61 1095
18 64 2739
18 65 182
18 67 27
19 21 8727
19 23 1181
19 24 2
19 25 8726
19 27 5673
19 28 15301
19 29 16089
19 31 387
19 32 83
19 33 22
19 35 2
19 36 1407
19 38 590
19 39 688
19 40 1264
19 48 1
19 54 368
19 56 428
19 60 1
19 62 16
19 63 428
19 64 868
20 33 18
20 21 2116
20 27 1
20 28 3354
20 29 11
20 31 30
21 24 2
21 25 132
21 27 6433
21 28 13847
21 29 7395
21 31 3
21 33 43
21 36 672
21 38 359
21 39 220
21 40 534
21 48 1
21 54 58
21 56 141
21 60 1
21 62 62
21 63 141
21 64 365
22 32 97
22 47 13
22 49 85
22 57 95
22 41 34
22 25 4
22 26 1641
22 30 2136
23 24 968
23 25 23400
23 26 3842
