0 0 0.0
0 1 0.0098413
0 1 0.0098413
0 2 0.0766189
0 2 0.0766189
0 3 0.27752
0 3 0.27752
0 4 0.201818
0 4 0.201818
0 5 0.0117241
0 5 0.0117241
0 6 0.559735
0 6 0.559735
0 7 0.134943
0 7 0.134943
0 8 0.0710216
0 8 0.0710216
0 9 0.0320386
0 9 0.0320386
0 10 0.100718
0 10 0.100718
0 11 0.469214
0 11 0.469214
0 12 0.102124
0 12 0.102124
0 13 0.128347
0 13 0.128347
0 14 0.167358
0 14 0.167358
0 15 0.201818
0 15 0.201818
0 16 0.169549
0 16 0.169549
0 17 0.0819817
0 17 0.0819817
0 18 0.194852
0 18 0.194852
0 19 0.21173
0 19 0.21173
0 20 0.22216
0 20 0.22216
0 21 0.047841
0 21 0.047841
0 22 0.0964051
0 22 0.0964051
0 23 0.0621859
0 23 0.0621859
0 24 0.0616734
0 24 0.0616734
0 25 0.206524
0 25 0.206524
0 26 0.00940034
0 26 0.00940034
0 27 0.0181524
0 27 0.0181524
0 28 0.223688
0 28 0.223688
0 29 0.0239769
0 29 0.0239769
0 30 0.238747
0 30 0.238747
0 31 0.0907115
0 31 0.0907115
0 32 0.490876
0 32 0.490876
0 33 0.013321
0 33 0.013321
0 34 0.0274164
0 34 0.0274164
0 35 0.112914
0 35 0.112914
0 36 0.0342584
0 36 0.0342584
0 37 0.00392247
0 37 0.00392247
0 38 0.310825
0 38 0.310825
0 39 0.212071
0 39 0.212071
0 40 0.0259994
0 40 0.0259994
0 41 0.0616531
0 41 0.0616531
0 42 0.266098
0 42 0.266098
0 43 0.191635
0 43 0.191635
0 44 0.245977
0 44 0.245977
0 45 0.0388512
0 45 0.0388512
0 46 0.506107
0 46 0.506107
0 47 0.14259
0 47 0.14259
0 48 0.217663
0 48 0.217663
0 49 0.124047
0 49 0.124047
0 50 0.171512
0 50 0.171512
0 51 0.065915
0 51 0.065915
0 52 0.0538693
0 52 0.0538693
0 53 0.0170441
0 53 0.0170441
0 54 0.408042
0 54 0.408042
0 55 0.302068
0 55 0.302068
0 56 0.580336
0 56 0.580336
0 57 0.221323
0 57 0.221323
0 58 0.0523293
0 58 0.0523293
0 59 0.00398215
0 59 0.00398215
0 60 0.405861
0 60 0.405861
0 61 0.2304
0 61 0.2304
0 62 0.0793757
0 62 0.0793757
0 63 0.107562
0 63 0.107562
0 64 0.0709975
0 64 0.0709975
0 65 0.168068
0 65 0.168068
0 66 0.117745
0 66 0.117745
0 67 0.0214906
0 67 0.0214906
0 68 0.0123521
0 68 0.0123521
0 69 0.314157
0 69 0.314157
1 1 0.0
1 2 0.070135
1 2 0.070135
1 3 0.10324
1 3 0.10324
1 4 0.344795
1 4 0.344795
1 5 0.176205
1 5 0.176205
1 6 0.0513721
1 6 0.0513721
1 7 0.1727
1 7 0.1727
1 8 0.239336
1 8 0.239336
1 9 0.0868637
1 9 0.0868637
1 10 0.413329
1 10 0.413329
1 11 0.142135
1 11 0.142135
1 12 0.106411
1 12 0.106411
1 13 0.18025
1 13 0.18025
1 14 0.245621
1 14 0.245621
1 15 0.184153
1 15 0.184153
1 16 0.418407
1 16 0.418407
1 17 0.189581
1 17 0.189581
1 18 0.146235
1 18 0.146235
1 19 0.0591423
1 19 0.0591423
1 20 0.232117
1 20 0.232117
1 21 0.061562
1 21 0.061562
1 22 0.122213
1 22 0.122213
1 23 0.0451816
1 23 0.0451816
1 24 0.0128687
1 24 0.0128687
1 25 0.0139943
1 25 0.0139943
1 26 0.363878
1 26 0.363878
1 27 0.18703
1 27 0.18703
1 28 0.159138
1 28 0.159138
1 29 0.0278786
1 29 0.0278786
1 30 0.091685
1 30 0.091685
1 31 0.262601
1 31 0.262601
1 32 0.0210041
1 32 0.0210041
1 33 0.589153
1 33 0.589153
1 34 0.069061
1 34 0.069061
1 35 0.278307
1 35 0.278307
1 36 0.146582
1 36 0.146582
1 37 0.153296
1 37 0.153296
1 38 0.153974
1 38 0.153974
1 39 0.0376798
1 39 0.0376798
1 40 0.169724
1 40 0.169724
1 41 0.329609
1 41 0.329609
1 42 0.151436
1 42 0.151436
1 43 0.316377
1 43 0.316377
1 44 0.0112931
1 44 0.0112931
1 45 0.324916
1 45 0.324916
1 46 0.0197759
1 46 0.0197759
1 47 0.199783
1 47 0.199783
1 48 0.111406
1 48 0.111406
1 49 0.146107
1 49 0.146107
1 50 0.158535
1 50 0.158535
1 51 0.222156
1 51 0.222156
1 52 0.381289
1 52 0.381289
1 53 0.475078
1 53 0.475078
1 54 0.111853
1 54 0.111853
1 55 0.068532
1 55 0.068532
1 56 0.0715316
1 56 0.0715316
1 57 0.0476071
1 57 0.0476071
1 58 0.321664
1 58 0.321664
1 59 0.0551535
1 59 0.0551535
1 60 0.549064
1 60 0.549064
1 61 0.2053
1 61 0.2053
1 62 0.126699
1 62 0.126699
1 63 0.290762
1 63 0.290762
1 64 0.468686
1 64 0.468686
1 65 0.302265
1 65 0.302265
1 66 0.138392
1 66 0.138392
1 67 0.540918
1 67 0.540918
1 68 0.0353512
1 68 0.0353512
1 69 0.279901
1 69 0.279901
2 2 0.0
2 3 0.201554
2 3 0.201554
2 4 0.0667748
2 4 0.0667748
2 5 0.0352103
2 5 0.0352103
2 6 0.146417
2 6 0.146417
2 7 0.12476
2 7 0.12476
2 8 0.0753824
2 8 0.0753824
2 9 0.119823
2 9 0.119823
2 10 0.0793166
2 10 0.0793166
2 11 0.0299199
2 11 0.0299199
2 12 0.0613134
2 12 0.0613134
2 13 0.224468
2 13 0.224468
2 14 0.185073
2 14 0.185073
2 15 0.0596589
2 15 0.0596589
2 16 0.0996823
2 16 0.0996823
2 17 0.0984897
2 17 0.0984897
2 18 0.251891
2 18 0.251891
2 19 0.0451989
2 19 0.0451989
2 20 0.130138
2 20 0.130138
2 21 0.0293755
2 21 0.0293755
2 22 0.0526626
2 22 0.0526626
2 23 0.0409152
2 23 0.0409152
2 24 0.132786
2 24 0.132786
2 25 0.103328
2 25 0.103328
2 26 0.0511958
2 26 0.0511958
2 27 0.147584
2 27 0.147584
2 28 0.0599046
2 28 0.0599046
2 29 0.0341322
2 29 0.0341322
2 30 0.0784343
2 30 0.0784343
2 31 0.032031
2 31 0.032031
2 32 0.158501
2 32 0.158501
2 33 0.0504309
2 33 0.0504309
2 34 0.0529916
2 34 0.0529916
2 35 0.107057
2 35 0.107057
2 36 0.04879
2 36 0.04879
2 37 0.102648
2 37 0.102648
2 38 0.000564889
2 38 0.000564889
2 39 0.0941423
2 39 0.0941423
2 40 0.0247134
2 40 0.0247134
2 41 0.205988
2 41 0.205988
2 42 0.150142
2 42 0.150142
2 43 0.0310068
2 43 0.0310068
2 44 0.306395
2 44 0.306395
2 45 0.183894
2 45 0.183894
2 46 0.0131551
2 46 0.0131551
2 47 0.25066
2 47 0.25066
2 48 0.109379
2 48 0.109379
2 49 0.257981
2 49 0.257981
2 50 0.147912
2 50 0.147912
2 51 0.346062
2 51 0.346062
2 52 0.149082
2 52 0.149082
2 53 0.00262444
2 53 0.00262444
2 54 0.000696986
2 54 0.000696986
2 55 0.0139477
2 55 0.0139477
2 56 0.0190897
2 56 0.0190897
2 57 0.134292
2 57 0.134292
2 58 0.174467
2 58 0.174467
2 59 0.136722
2 59 0.136722
2 60 0.157291
2 60 0.157291
2 61 0.0326969
2 61 0.0326969
2 62 0.304263
2 62 0.304263
2 63 0.255408
2 63 0.255408
2 64 0.0142269
2 64 0.0142269
2 65 0.0712926
2 65 0.0712926
2 66 0.316695
2 66 0.316695
2 67 0.198967
2 67 0.198967
2 68 0.109203
2 68 0.109203
2 69 0.0652978
2 69 0.0652978
3 3 0.0
3 4 0.0997035
3 4 0.0997035
3 5 0.29135
3 5 0.29135
3 6 0.275685
3 6 0.275685
3 7 0.335067
3 7 0.335067
3 8 0.192695
3 8 0.192695
3 9 0.295957
3 9 0.295957
3 10 0.381269
3 10 0.381269
3 11 0.150109
3 11 0.150109
3 12 0.366148
3 12 0.366148
3 13 0.176881
3 13 0.176881
3 14 0.114387
3 14 0.114387
3 15 0.0863438
3 15 0.0863438
3 16 0.0321894
3 16 0.0321894
3 17 0.0620772
3 17 0.0620772
3 18 0.0617801
3 18 0.0617801
3 19 0.089947
3 19 0.089947
3 20 0.00591239
3 20 0.00591239
3 21 0.0550673
3 21 0.0550673
3 22 0.226874
3 22 0.226874
3 23 0.138633
3 23 0.138633
3 24 0.212638
3 24 0.212638
3 25 0.0702495
3 25 0.0702495
3 26 0.108919
3 26 0.108919
3 27 0.106158
3 27 0.106158
3 28 0.330935
3 28 0.330935
3 29 0.0387885
3 29 0.0387885
3 30 0.0297678
3 30 0.0297678
3 31 0.00644322
3 31 0.00644322
3 32 0.134207
3 32 0.134207
3 33 0.123167
3 33 0.123167
3 34 0.0581991
3 34 0.0581991
3 35 0.0305298
3 35 0.0305298
3 36 0.054552
3 36 0.054552
3 37 0.105452
3 37 0.105452
3 38 0.159515
3 38 0.159515
3 39 0.0957475
3 39 0.0957475
3 40 0.236962
3 40 0.236962
3 41 0.298066
3 41 0.298066
3 42 0.0347319
3 42 0.0347319
3 43 0.0661404
3 43 0.0661404
3 44 0.108712
3 44 0.108712
3 45 0.0282318
3 45 0.0282318
3 46 0.120806
3 46 0.120806
3 47 0.209279
3 47 0.209279
3 48 0.55686
3 48 0.55686
3 49 0.0516952
3 49 0.0516952
3 50 0.064777
3 50 0.064777
3 51 0.0146431
3 51 0.0146431
3 52 0.262428
3 52 0.262428
3 53 0.251405
3 53 0.251405
3 54 0.203789
3 54 0.203789
3 55 0.10015
3 55 0.10015
3 56 0.176507
3 56 0.176507
3 57 0.319468
3 57 0.319468
3 58 0.250929
3 58 0.250929
3 59 0.183377
3 59 0.183377
3 60 0.251807
3 60 0.251807
3 61 0.203568
3 61 0.203568
3 62 0.188042
3 62 0.188042
3 63 0.146153
3 63 0.146153
3 64 0.171093
3 64 0.171093
3 65 0.18596
3 65 0.18596
3 66 0.052896
3 66 0.052896
3 67 0.38305
3 67 0.38305
3 68 0.141853
3 68 0.141853
3 69 0.255664
3 69 0.255664
4 4 0.0
4 5 0.160998
4 5 0.160998
4 6 0.34615
4 6 0.34615
4 7 0.121785
4 7 0.121785
4 8 0.118501
4 8 0.118501
4 9 0.0711852
4 9 0.0711852
4 10 0.084206
4 10 0.084206
4 11 0.155953
4 11 0.155953
4 12 0.106973
4 12 0.106973
4 13 0.0658148
4 13 0.0658148
4 14 0.0935386
4 14 0.0935386
4 15 0.57707
4 15 0.57707
4 16 0.306522
4 16 0.306522
4 17 0.094875
4 17 0.094875
4 18 0.0246527
4 18 0.0246527
4 19 0.174686
4 19 0.174686
4 20 0.0152451
