0 0 0.0
0 1 0.128552
0 1 0.128552
0 2 0.132707
0 2 0.132707
0 3 0.341503
0 3 0.341503
0 4 0.151375
0 4 0.151375
0 5 0.00462924
0 5 0.00462924
0 6 0.678106
0 6 0.678106
0 7 0.189774
0 7 0.189774
0 8 0.085266
0 8 0.085266
0 9 0.202035
0 9 0.202035
0 10 0.395046
0 10 0.395046
0 11 0.058354
0 11 0.058354
0 12 0.189596
0 12 0.189596
0 13 0.137189
0 13 0.137189
0 14 0.0938228
0 14 0.0938228
0 15 0.18569
0 15 0.18569
0 16 0.136539
0 16 0.136539
0 17 0.276783
0 17 0.276783
0 18 0.0906781
0 18 0.0906781
0 19 0.165146
0 19 0.165146
0 20 0.336714
0 20 0.336714
0 21 0.401479
0 21 0.401479
0 22 0.011421
0 22 0.011421
0 23 0.0936382
0 23 0.0936382
0 24 0.0785377
0 24 0.0785377
0 25 0.110192
0 25 0.110192
0 26 0.233166
0 26 0.233166
0 27 0.262452
0 27 0.262452
0 28 0.246857
0 28 0.246857
0 29 0.564626
0 29 0.564626
0 30 0.263368
0 30 0.263368
0 31 0.191753
0 31 0.191753
0 32 0.710531
0 32 0.710531
0 33 0.16314
0 33 0.16314
0 34 0.0652292
0 34 0.0652292
0 35 0.0181076
0 35 0.0181076
0 36 0.185466
0 36 0.185466
0 37 0.383188
0 37 0.383188
0 38 0.701795
0 38 0.701795
0 39 0.230355
0 39 0.230355
0 40 0.111672
0 40 0.111672
0 41 0.0143889
0 41 0.0143889
0 42 0.114512
0 42 0.114512
0 43 0.0758109
0 43 0.0758109
0 44 0.141789
0 44 0.141789
0 45 0.0474431
0 45 0.0474431
0 46 0.650679
0 46 0.650679
0 47 0.314861
0 47 0.314861
0 48 0.174732
0 48 0.174732
0 49 0.0165031
0 49 0.0165031
0 50 0.159672
0 50 0.159672
0 51 0.176694
0 51 0.176694
0 52 0.408326
0 52 0.408326
0 53 0.292752
0 53 0.292752
0 54 0.0525477
0 54 0.0525477
0 55 0.420014
0 55 0.420014
0 56 0.71906
0 56 0.71906
0 57 0.0554801
0 57 0.0554801
0 58 0.508986
0 58 0.508986
0 59 0.306274
0 59 0.306274
0 60 0.113463
0 60 0.113463
0 61 0.214381
0 61 0.214381
0 62 0.281784
0 62 0.281784
0 63 0.0577298
0 63 0.0577298
0 64 0.27628
0 64 0.27628
0 65 0.238039
0 65 0.238039
0 66 0.265948
0 66 0.265948
0 67 0.40636
0 67 0.40636
0 68 0.185479
0 68 0.185479
0 69 0.178935
