0 0 0.0
0 1 0.0180907
0 1 0.0180907
0 2 0.0426132
0 2 0.0426132
0 3 0.20919
0 3 0.20919
0 4 0.233496
0 4 0.233496
0 5 0.0126507
0 5 0.0126507
0 6 0.836527
0 6 0.836527
0 7 0.190894
0 7 0.190894
0 8 0.0787659
0 8 0.0787659
0 9 0.0164121
0 9 0.0164121
0 10 0.350889
0 10 0.350889
0 11 0.462586
0 11 0.462586
0 12 0.0829046
0 12 0.0829046
0 13 0.35358
0 13 0.35358
0 14 0.0402345
0 14 0.0402345
0 15 0.21715
0 15 0.21715
0 16 0.309537
0 16 0.309537
0 17 0.190294
0 17 0.190294
0 18 0.0578136
0 18 0.0578136
0 19 0.299245
0 19 0.299245
0 20 0.16362
0 20 0.16362
0 21 0.556126
0 21 0.556126
0 22 0.0966491
0 22 0.0966491
0 23 0.311255
0 23 0.311255
0 24 0.0303571
0 24 0.0303571
0 25 0.124502
0 25 0.124502
0 26 0.0169293
0 26 0.0169293
0 27 0.234412
0 27 0.234412
0 28 0.291176
0 28 0.291176
0 29 0.612579
0 29 0.612579
0 30 0.310025
0 30 0.310025
0 31 0.0989018
0 31 0.0989018
0 32 0.80155
0 32 0.80155
0 33 0.0100242
0 33 0.0100242
0 34 0.148925
0 34 0.148925
0 35 0.10921
0 35 0.10921
0 36 0.386272
0 36 0.386272
0 37 0.247304
0 37 0.247304
0 38 0.701367
0 38 0.701367
0 39 0.0450338
0 39 0.0450338
0 40 0.115067
0 40 0.115067
0 41 0.0020371
0 41 0.0020371
0 42 0.169916
0 42 0.169916
0 43 0.0727256
0 43 0.0727256
0 44 0.0519095
0 44 0.0519095
0 45 0.0530444
0 45 0.0530444
0 46 0.822751
0 46 0.822751
0 47 0.13003
0 47 0.13003
0 48 0.266055
0 48 0.266055
0 49 0.257806
0 49 0.257806
0 50 0.225076
0 50 0.225076
0 51 0.0476934
0 51 0.0476934
0 52 0.244011
0 52 0.244011
0 53 0.0768892
0 53 0.0768892
0 54 0.159409
0 54 0.159409
0 55 0.58845
0 55 0.58845
0 56 0.759556
0 56 0.759556
0 57 0.0884423
0 57 0.0884423
0 58 0.318277
0 58 0.318277
0 59 0.197082
0 59 0.197082
0 60 0.367232
0 60 0.367232
0 61 0.405657
0 61 0.405657
0 62 0.049714
0 62 0.049714
0 63 0.102902
0 63 0.102902
0 64 0.0222934
0 64 0.0222934
0 65 0.448186
0 65 0.448186
0 66 0.437648
0 66 0.437648
0 67 0.0474201
0 67 0.0474201
0 68 0.100379
0 68 0.100379
0 69 0.249192
0 69 0.249192
1 1 0.0
1 2 0.102596
1 2 0.102596
1 3 0.321977
1 3 0.321977
1 4 0.304654
1 4 0.304654
1 5 0.2927
1 5 0.2927
1 6 0.0434827
1 6 0.0434827
1 7 0.313087
1 7 0.313087
1 8 0.265682
1 8 0.265682
1 9 0.238897
1 9 0.238897
1 10 0.236473
1 10 0.236473
1 11 0.105615
1 11 0.105615
1 12 0.367499
1 12 0.367499
1 13 0.256043
1 13 0.256043
1 14 0.120072
1 14 0.120072
1 15 0.368237
1 15 0.368237
1 16 0.216317
1 16 0.216317
1 17 0.195278
1 17 0.195278
1 18 0.120397
1 18 0.120397
1 19 0.020857
1 19 0.020857
1 20 0.297428
1 20 0.297428
1 21 0.00834448
1 21 0.00834448
1 22 0.0799437
1 22 0.0799437
1 23 0.311866
1 23 0.311866
1 24 0.0151804
1 24 0.0151804
1 25 0.11014
1 25 0.11014
1 26 0.346669
1 26 0.346669
1 27 0.0362573
1 27 0.0362573
1 28 0.311766
1 28 0.311766
1 29 0.0368175
1 29 0.0368175
1 30 0.0251929
1 30 0.0251929
1 31 0.0845103
1 31 0.0845103
1 32 0.0903985
1 32 0.0903985
1 33 0.755874
1 33 0.755874
1 34 0.0371745
1 34 0.0371745
1 35 0.227744
1 35 0.227744
1 36 0.357722
1 36 0.357722
1 37 0.102577
1 37 0.102577
1 38 0.160665
1 38 0.160665
1 39 0.0960999
1 39 0.0960999
1 40 0.154915
1 40 0.154915
1 41 0.283083
1 41 0.283083
1 42 0.0584104
1 42 0.0584104
1 43 0.224105
1 43 0.224105
1 44 0.132462
1 44 0.132462
1 45 0.028611
1 45 0.028611
1 46 0.129445
1 46 0.129445
1 47 0.034222
1 47 0.034222
1 48 0.212778
1 48 0.212778
1 49 0.214297
1 49 0.214297
1 50 0.157282
1 50 0.157282
1 51 0.212112
1 51 0.212112
1 52 0.402145
1 52 0.402145
1 53 0.618895
1 53 0.618895
1 54 0.141982
1 54 0.141982
1 55 0.155015
1 55 0.155015
1 56 0.136695
1 56 0.136695
1 57 0.0997574
1 57 0.0997574
1 58 0.327222
1 58 0.327222
1 59 0.264282
1 59 0.264282
1 60 0.0559311
1 60 0.0559311
1 61 0.354186
1 61 0.354186
1 62 0.0155386
1 62 0.0155386
1 63 0.156388
1 63 0.156388
1 64 0.294471
1 64 0.294471
1 65 0.356055
1 65 0.356055
1 66 0.122079
1 66 0.122079
1 67 0.373786
1 67 0.373786
1 68 0.0842809
1 68 0.0842809
1 69 0.494637
1 69 0.494637
2 2 0.0
2 3 0.0626016
2 3 0.0626016
2 4 0.0211658
2 4 0.0211658
2 5 0.333514
2 5 0.333514
2 6 0.0130766
2 6 0.0130766
2 7 0.161466
2 7 0.161466
2 8 0.122027
2 8 0.122027
2 9 0.103118
2 9 0.103118
2 10 0.196875
2 10 0.196875
2 11 0.0358799
2 11 0.0358799
2 12 0.204218
2 12 0.204218
2 13 0.253593
2 13 0.253593
2 14 0.436879
2 14 0.436879
2 15 0.0976913
2 15 0.0976913
2 16 0.045441
2 16 0.045441
2 17 0.0695974
2 17 0.0695974
2 18 0.217137
2 18 0.217137
2 19 0.105266
2 19 0.105266
2 20 0.250599
2 20 0.250599
2 21 0.116566
2 21 0.116566
2 22 0.149653
2 22 0.149653
2 23 0.416008
2 23 0.416008
2 24 0.385005
2 24 0.385005
2 25 0.26287
2 25 0.26287
2 26 0.0691373
2 26 0.0691373
2 27 0.341669
2 27 0.341669
2 28 0.0369405
2 28 0.0369405
2 29 0.0330849
2 29 0.0330849
2 30 0.0867431
2 30 0.0867431
2 31 0.106647
2 31 0.106647
2 32 0.117245
2 32 0.117245
2 33 0.12559
2 33 0.12559
2 34 0.14356
2 34 0.14356
2 35 0.0671094
2 35 0.0671094
2 36 0.0482008
2 36 0.0482008
2 37 0.0583708
2 37 0.0583708
2 38 0.141876
2 38 0.141876
2 39 0.180837
2 39 0.180837
2 40 0.220885
2 40 0.220885
2 41 0.116391
2 41 0.116391
2 42 0.119851
2 42 0.119851
2 43 0.404339
2 43 0.404339
2 44 0.719132
2 44 0.719132
2 45 0.236213
2 45 0.236213
2 46 0.012354
2 46 0.012354
2 47 0.0195306
2 47 0.0195306
2 48 0.275233
2 48 0.275233
2 49 0.0210368
2 49 0.0210368
2 50 0.146011
2 50 0.146011
2 51 0.269766
2 51 0.269766
2 52 0.21297
2 52 0.21297
2 53 0.0767288
2 53 0.0767288
2 54 0.168495
2 54 0.168495
2 55 0.0116717
2 55 0.0116717
2 56 0.132211
2 56 0.132211
2 57 0.46805
2 57 0.46805
2 58 0.074773
2 58 0.074773
2 59 0.00408687
2 59 0.00408687
2 60 0.159302
2 60 0.159302
2 61 0.194156
2 61 0.194156
2 62 0.303434
2 62 0.303434
2 63 0.3522
2 63 0.3522
2 64 0.100333
2 64 0.100333
2 65 0.0466588
2 65 0.0466588
2 66 0.175512
2 66 0.175512
2 67 0.0758446
2 67 0.0758446
2 68 0.348775
2 68 0.348775
2 69 0.250601
2 69 0.250601
3 3 0.0
3 4 0.104858
3 4 0.104858
3 5 0.451618
3 5 0.451618
3 6 0.105909
3 6 0.105909
3 7 0.136917
3 7 0.136917
3 8 0.132962
3 8 0.132962
3 9 0.51736
3 9 0.51736
3 10 0.182371
3 10 0.182371
3 11 0.0209447
3 11 0.0209447
3 12 0.52252
3 12 0.52252
3 13 0.116861
3 13 0.116861
3 14 0.0792421
3 14 0.0792421
3 15 0.198805
3 15 0.198805
3 16 0.0292421
3 16 0.0292421
3 17 0.130428
3 17 0.130428
3 18 0.193379
3 18 0.193379
3 19 0.172279
3 19 0.172279
3 20 0.291682
3 20 0.291682
3 21 0.173911
3 21 0.173911
3 22 0.155602
3 22 0.155602
3 23 0.302186
3 23 0.302186
3 24 0.43356
3 24 0.43356
