1 2 253
1 3 1513
1 4 493
1 5 4581
1 6 1
1 7 767
1 8 612
1 9 368
1 10 218
1 11 1284
1 12 100
1 13 6
1 14 342
1 15 1032
1 16 542
1 17 1562
1 18 251
1 19 200
1 20 26
1 21 2
1 22 45
1 23 1601
1 24 653
1 25 976
1 26 228
1 27 80
1 28 1397
1 29 51
1 30 843
1 31 727
1 32 192
1 33 453
1 34 7178
1 35 158
1 36 501
1 37 174
1 38 2346
1 39 3
1 40 593
1 41 83
1 42 34
1 43 49
1 44 1612
1 45 3
1 46 873
1 47 204
1 48 1969
1 49 27
1 50 964
1 51 176
1 52 60
1 53 68
1 54 43
1 55 19
1 56 147
1 57 585
1 58 347
1 59 870
1 60 333
1 61 160
1 62 475
1 63 58
1 64 224
1 65 77
1 66 104
1 67 40
2 3 2
2 4 3
2 5 26
2 6 1
2 7 2
2 8 180
2 9 2034
2 10 289
2 11 93
2 12 116
2 14 113
2 16 675
2 17 51
2 21 3
2 22 3
2 23 10
2 25 168
2 28 5
2 29 39
2 30 1589
2 31 1513
2 33 172
2 34 72
2 35 4
2 36 5
2 37 3
2 38 26
2 40 5
2 41 3
2 44 2
2 46 1
2 47 1
2 48 1
2 50 11
2 52 1
2 53 1
2 56 2
2 57 21
2 58 5
2 59 3
2 61 3
2 62 2
2 63 4
2 64 5
3 4 2017
3 5 3526
3 8 4
3 9 4
3 11 10
3 12 2
3 15 1
3 16 12
3 17 4
3 18 466
3 19 61
3 20 18
3 22 21
3 23 3045
3 24 523
3 25 61
3 26 59
3 27 99
3 28 7676
3 29 7
3 30 13
3 31 4
3 33 1
3 34 584
3 35 3
3 36 3692
3 37 255
3 38 1073
3 40 5
3 41 3
3 42 5
3 43 3
3 44 239
3 46 17
3 48 6
3 50 8
3 51 128
3 52 5
3 53 4
3 54 16
3 56 57
3 57 344
3 58 219
3 59 17
3 60 68
3 61 460
3 62 1189
3 63 30
3 64 16
3 65 18
3 67 3
4 5 749
4 8 3
4 9 5
4 11 11
4 12 1
4 14 4
4 16 6
4 17 6
4 18 930
4 19 283
4 20 1
4 22 121
4 23 3980
4 24 3121
4 25 55
4 26 2
4 27 28
4 28 4194
4 29 32
4 30 8
4 31 8
4 33 5
4 34 190
4 35 1
4 36 1160
4 37 128
4 38 345
4 40 3
4 42 1
4 44 121
4 46 7
4 50 3
4 51 101
4 52 8
4 53 1
4 54 1
4 56 51
4 57 216
4 58 67
4 59 13
4 60 3
4 61 169
4 62 410
4 63 16
4 64 11
4 65 6
4 66 1
4 67 2
5 6 1
5 7 1
5 8 13
5 9 94
5 10 8
5 11 571
5 12 13
5 13 1
5 14 22
5 15 7
5 16 57
5 17 20
5 18 239
5 19 28
5 20 9
5 21 1
5 22 6
5 23 2246
5 24 128
5 25 423
5 26 258
5 27 40
5 28 2286
5 29 3
5 30 130
5 31 61
5 33 83
5 34 1794
5 35 2
5 36 644
5 37 83
5 38 1888
5 40 24
5 41 4
5 43 1
5 44 711
5 46 39
5 47 29
5 48 17
5 50 26
5 51 141
5 52 4
5 53 3
5 54 31
5 56 40
5 57 567
5 58 196
5 59 74
5 60 215
5 61 119
5 62 493
5 63 31
5 64 6
5 65 10
5 66 2
5 67 1
6 8 2
6 9 39
6 11 92
6 12 1051
6 14 83
6 17 5
6 18 1
6 21 1242
6 22 1
6 23 3
6 24 1
6 25 2163
6 29 1339
6 30 3
6 31 9
6 39 940
6 45 3
6 55 141
6 59 205
6 63 19
7 8 2
7 9 1
7 11 2
7 14 1
7 15 16
7 16 1
7 17 760
7 23 1
7 25 9
7 26 2
7 30 2
7 31 6
7 32 442
7 34 268
7 37 1
7 38 32
7 40 882
7 41 4
7 43 4
7 44 7
7 46 56
7 47 3
7 48 81
7 49 4
7 50 577
7 52 3
7 54 1
7 58 1
7 59 92
7 60 1
7 64 3
7 66 4
8 9 425
8 10 3129
8 11 574
8 12 353
8 14 3257
8 16 55
8 17 1595
8 18 4
8 21 299
8 23 13
8 25 478
8 28 7
8 29 149
8 30 110
8 31 209
8 33 70
8 34 273
8 35 10
8 36 3
8 37 1
8 38 14
8 40 4
8 41 3
8 42 1
8 44 5
8 46 2
8 47 2
8 48 1
8 49 2
8 50 60
8 51 1
8 52 3
8 53 1
8 56 3
8 57 15
8 58 7
8 59 2
8 62 6
8 64 4
8 65 3
8 67 1
9 10 723
9 11 907
9 12 1067
9 14 975
9 15 1
9 16 199
9 17 82
9 18 18
9 21 58
9 22 20
9 23 47
9 24 5
9 25 1914
9 28 14
9 29 1762
9 30 941
9 31 2772
9 33 157
9 34 105
9 35 6
9 36 9
9 37 5
9 38 86
9 39 2
9 40 3
9 41 5
9 43 1
9 44 13
9 46 5
9 48 2
9 50 7
9 51 7
9 52 1
9 53 3
9 54 1
9 56 1
9 57 62
9 58 14
9 59 4
9 61 2
9 62 9
9 64 7
9 67 2
10 11 446
10 12 555
10 14 971
10 16 138
10 17 213
10 18 5
10 21 62
10 23 8
10 25 319
10 28 2
10 29 127
10 30 38
10 31 104
10 33 24
10 34 62
10 36 3
10 37 2
10 38 6
10 44 4
10 48 1
10 50 5
10 51 1
10 52 1
10 56 1
10 57 5
10 58 2
10 59 1
10 62 4
10 63 1
11 12 438
11 14 2745
11 15 134
11 16 21
11 17 670
11 18 30
11 21 43
11 22 6
11 23 354
11 24 5
11 25 3626
11 26 14
11 28 22
11 29 801
11 30 147
11 31 387
11 33 39
11 34 888
11 35 6
11 36 3
11 37 3
11 38 432
11 39 10
11 40 64
11 41 28
11 42 123
11 43 3
11 44 485
11 45 23
11 46 147
11 47 464
11 48 316
11 49 39
11 50 69
11 51 13
11 52 1
11 53 4
11 54 1
11 55 53
11 57 42
11 58 4
11 59 332
11 60 20
11 62 4
11 63 40
11 64 5
11 65 6
11 66 22
11 67 1
12 14 702
12 16 3
12 17 26
12 21 505
12 23 5
12 25 793
12 28 4
12 29 972
12 30 109
12 31 249
12 33 21
12 34 10
12 36 7
12 37 1
12 38 13
12 39 42
12 44 3
12 45 2
12 50 3
12 55 10
12 57 3
12 58 1
12 59 10
12 61 1
12 62 4
12 63 3
13 23 1
14 15 30
14 16 9
14 17 1753
14 18 1
14 21 1854
14 23 15
14 25 1919
14 26 3
14 28 3
14 29 528
14 30 108
14 31 307
14 33 37
14 34 211
14 35 2
14 36 2
14 37 1
14 38 31
14 39 19
14 40 19
14 41 122
14 42 2
14 43 9
14 44 53
14 45 3
14 46 55
14 47 3924
14 48 101
14 49 4
14 50 70
14 51 1
14 53 1
14 54 1
14 55 314
14 56 1
14 57 12
14 58 2
14 59 16
14 60 5
14 61 1
14 62 3
14 63 2
14 64 3
14 66 3
14 67 1
15 16 1
15 23 1
15 25 3
15 26 96
15 28 3
15 30 1
15 34 1339
15 35 14
15 37 2
15 38 285
15 40 306
15 41 12
15 43 7
15 44 11
15 46 803
15 47 1
15 48 1919
15 49 4
15 50 104
15 52 6
15 53 17
15 54 10
15 56 2
15 58 4
15 59 373
15 60 156
15 61 15
15 62 2
15 64 35
15 65 2
15 66 74
15 67 1
16 17 3
16 18 2
16 22 5
16 23 18
16 24 2
16 25 27
16 28 18
16 29 2
16 30 367
16 31 141
16 33 47
16 34 190
16 35 8
16 36 3
16 37 5
16 38 53
16 40 17
16 41 4
16 42 1
16 43 3
16 44 14
16 46 6
16 48 16
16 49 2
16 50 16
16 51 1
16 52 4
16 53 1
16 54 2
16 56 10
16 57 24
16 58 13
16 59 21
16 61 5
16 62 10
16 63 1
16 64 6
16 65 1
16 67 1
17 18 5
17 21 22
17 23 17
17 24 1
17 25 289
17 28 10
17 29 77
17 30 37
17 31 74
17 32 5
17 33 20
17 34 289
17 35 7
17 36 2
17 37 1
17 38 20
17 40 107
17 41 23
17 42 4
17 43 4
17 44 43
17 46 19
17 47 574
17 48 10
17 49 3
17 50 424
17 51 1
17 52 2
17 53 1
17 55 2
17 56 6
17 57 8
17 58 11
17 59 26
17 61 3
17 62 4
17 63 1
17 64 4
17 65 3
17 66 1
17 67 1
18 19 2
18 22 1381
18 23 2036
18 24 3026
18 25 690
18 28 2042
18 29 789
18 30 6
18 31 91
18 33 3
18 34 66
18 35 1
18 36 358
18 37 67
18 38 162
18 42 17
18 44 193
18 46 3
18 50 1
18 51 2252
18 52 2
18 54 1
18 56 291
18 57 240
18 58 495
18 59 190
18 60 1
18 61 51
18 62 485
18 63 142
18 64 5
18 65 2
18 67 6
19 34 1
19 38 6
19 44 1
19 56 1
19 51 1
19 20 35
19 57 1
19 22 1
19 23 8
19 24 31
19 36 4
19 58 1
19 27 147
19 28 46
19 61 1
20 34 1
20 38 1
20 60 2
20 44 1
20 27 37
20 28 6
20 62 1
21 23 1
21 25 351
21 29 272
21 30 5
21 31 11
21 33 2
21 39 248
21 41 48
21 45 1
21 47 1026
21 55 586
21 59 14
22 23 119
22 24 2230
22 25 496
22 28 120
22 29 1478
22 30 36
22 31 445
22 33 12
22 34 1
22 36 20
22 37 3
22 38 7
22 42 1
22 44 3
22 51 158
22 56 39
22 57 6
22 58 11
22 59 51
22 61 7
22 62 29
22 63 19
23 24 1414
23 25 340
23 26 2
23 27 8
23 28 5159
23 29 26
23 30 36
23 31 16
23 33 37
23 34 597
23 35 2
23 36 2259
23 37 467
23 38 1056
23 40 11
23 41 3
23 42 12
23 43 4
23 44 605
23 46 23
23 47 4
23 48 7
23 49 1
23 50 22
23 51 403
23 52 15
23 53 6
23 54 10
23 56 218
23 57 1248
23 58 514
23 59 42
23 60 5
23 61 313
23 62 1067
23 63 67
23 64 24
23 65 31
23 66 1
23 67 9
24 25 284
24 27 6
24 28 1807
24 29 505
24 31 173
24 33 1
24 34 44
24 36 350
24 37 43
24 38 119
24 42 2
24 44 64
24 46 1
24 50 1
24 51 502
24 52 2
24 53 1
24 56 96
24 57 96
24 58 46
24 59 58
24 60 1
24 61 61
24 62 190
24 63 30
24 64 2
24 65 1
25 26 1
25 28 89
25 29 5545
25 30 309
25 31 917
25 33 69
25 34 284
25 35 5
25 36 31
25 37 35
25 38 145
25 39 404
25 40 39
25 41 5
25 42 44
25 43 1
25 44 163
25 45 6
25 46 14
25 47 27
25 48 13
25 49 2
25 50 47
25 51 112
25 52 2
25 53 3
25 54 1
25 55 30
25 56 44
25 57 45
25 58 66
25 59 2429
25 60 3
25 61 19
25 62 51
25 63 495
25 64 3
25 65 8
25 66 1
26 28 56
26 34 212
26 35 1
26 36 31
26 38 50
26 40 17
26 43 4
