1 2 602
1 3 530
1 4 2077
1 5 3380
1 6 7
1 7 746
1 8 506
1 9 176
1 10 284
1 11 1193
1 12 34
1 13 2185
1 14 154
1 15 24
1 16 371
1 17 2672
1 18 227
1 19 1448
1 20 137
1 21 2
1 22 182
1 23 1372
1 24 2013
1 25 989
1 26 73
1 27 89
1 28 734
1 29 182
1 30 3351
1 31 648
1 32 3
1 33 1468
1 34 3752
1 35 15
1 36 4
1 37 1
1 38 385
1 40 78
1 41 27
1 42 14
1 43 12
1 44 398
1 46 64
1 47 8
1 48 477
1 49 25
1 51 33
1 52 78
1 53 14
1 54 358
1 55 5
1 56 9
1 57 33
1 58 46
2 3 3
2 4 25
2 5 77
2 6 21
2 7 12
2 8 781
2 9 1840
2 10 1460
2 11 154
2 12 295
2 14 187
2 16 1719
2 17 131
2 18 2
2 19 3
2 21 61
2 22 39
2 23 71
2 24 27
2 25 294
2 28 18
2 29 109
2 30 1711
2 31 605
2 33 378
2 34 10
2 35 1
2 41 1
2 43 1
2 48 1
2 52 12
2 54 3
3 4 302
3 5 180
3 10 2
3 13 1
3 16 4
3 17 5
3 18 5
3 19 113
3 20 10
3 22 5
3 23 70
3 24 111
3 27 74
3 28 158
3 29 1
3 30 5
3 31 7
3 33 7
3 34 4
3 37 1
3 38 2
3 52 1
3 53 2
3 55 2
3 58 1
4 5 555
4 8 2
4 9 12
4 10 2
4 11 3
4 12 2
4 13 11
4 14 2
4 16 11
4 17 36
4 18 68
4 19 848
4 20 10
4 21 1
4 22 214
4 23 919
4 24 2745
4 25 17
4 27 41
4 28 1099
4 29 27
4 30 67
4 31 83
4 33 52
4 34 96
4 36 2
4 38 7
4 44 4
4 52 13
4 54 2
5 6 1
5 7 1
5 8 2
5 9 10
5 10 11
5 11 47
5 12 3
5 13 12
5 15 10
5 16 16
5 17 43
5 18 45
5 19 99
5 20 16
5 22 45
5 23 612
5 24 362
5 25 38
5 26 13
5 27 7
5 28 109
5 29 16
5 30 97
5 31 68
5 33 77
5 34 333
5 36 2
5 37 1
5 38 43
5 40 4
5 42 1
5 44 125
5 48 9
5 49 2
5 52 45
5 53 3
5 54 9
5 55 4
5 58 2
6 39 259
6 8 8
6 9 183
6 10 16
6 11 22
6 12 571
6 14 174
6 16 6
6 17 1
6 18 4
6 21 2407
6 22 4
6 23 9
6 24 2
6 25 2929
6 29 1297
6 30 4
6 31 5
7 48 19
7 38 2
7 33 5
7 40 54
7 9 1
7 10 60
7 34 7
7 14 15
7 16 63
7 17 360
7 46 8
7 8 549
7 41 4
7 54 1
7 30 184
8 9 526
8 10 1948
8 11 23
8 12 520
8 14 2430
8 16 467
8 17 1872
8 18 2
8 21 101
8 22 3
8 23 5
8 25 53
8 28 1
8 29 42
8 30 1096
8 31 40
8 32 1
8 33 27
8 34 8
8 38 2
8 40 13
8 41 1
8 46 42
8 48 9
9 10 1016
9 11 191
9 12 2364
9 14 309
9 16 259
9 17 101
9 18 122
9 21 753
9 22 262
9 23 247
9 24 210
9 25 1408
9 28 46
9 29 4479
9 30 285
9 31 1912
9 33 9
9 34 4
9 36 1
9 38 1
9 40 2
9 42 1
9 44 5
9 52 33
10 11 17
10 12 729
10 14 517
10 16 863
10 17 71
10 18 5
10 21 55
10 22 4
10 23 16
10 24 1
10 25 121
10 28 1
10 29 86
10 30 581
10 31 106
10 33 31
11 12 106
11 13 45
11 14 2202
11 15 5
11 16 5
11 17 343
11 18 615
11 19 1
11 21 44
11 22 142
11 23 873
11 24 203
11 25 2817
11 26 2
11 28 39
11 29 559
11 30 15
11 31 34
11 33 6
11 34 38
11 38 8
11 41 7
11 42 1
11 43 1
11 44 213
11 46 518
11 47 1
11 48 17
11 49 6
11 51 2
11 52 40
11 53 1
11 54 8
11 56 5
12 14 306
12 16 72
12 17 11
12 18 20
12 21 1597
12 22 23
12 23 31
12 24 10
12 25 1353
12 29 1913
12 30 49
12 31 74
12 33 9
12 34 1
12 38 1
12 39 2
12 44 1
12 52 1
13 15 2
13 16 1
13 17 41
13 19 32
13 20 4
13 23 2
13 24 13
13 25 6
13 26 1
13 28 4
13 29 1
13 30 14
13 31 7
13 33 18
13 34 48
13 38 6
13 40 1
13 41 1
13 44 1
13 48 4
13 51 1
13 53 1
13 54 1
13 57 2
14 16 15
14 17 1733
14 18 2
14 21 248
14 22 1
14 23 1
14 25 762
14 29 88
14 30 15
14 31 18
14 33 3
14 34 46
14 35 2
14 38 5
14 40 7
14 41 116
14 42 3
14 44 42
14 46 1866
14 48 144
14 54 7
14 57 2
14 58 1
15 26 2
16 17 20
16 18 2
16 19 2
16 21 13
16 22 4
16 23 15
16 24 9
16 25 36
16 28 4
16 29 15
16 30 1837
16 31 53
16 33 140
16 34 2
16 52 1
17 19 15
17 20 2
17 21 1
17 22 5
17 23 21
17 24 21
17 25 43
17 28 4
17 29 12
17 30 81
17 31 12
17 33 56
17 34 653
17 35 17
17 37 3
17 38 62
17 40 89
17 41 90
17 42 12
17 43 8
17 44 14
17 45 2
17 46 680
17 47 8
17 48 912
17 49 5
17 51 13
17 52 10
17 53 10
17 54 72
17 55 2
17 57 32
17 58 33
18 19 5
18 20 2
18 21 6
18 22 1411
18 23 1571
18 24 2492
18 25 1543
18 27 1
