0 0 0.0
0 1 0.149655
0 1 0.149655
0 2 0.0032627
0 2 0.0032627
0 3 0.37202
0 3 0.37202
0 4 0.282791
0 4 0.282791
0 5 0.0433456
0 5 0.0433456
0 6 0.73953
0 6 0.73953
0 7 0.316496
0 7 0.316496
0 8 0.160044
0 8 0.160044
0 9 0.308283
0 9 0.308283
0 10 0.504129
0 10 0.504129
0 11 0.574831
0 11 0.574831
0 12 0.234318
0 12 0.234318
0 13 0.138578
0 13 0.138578
0 14 0.0732846
0 14 0.0732846
0 15 0.362121
0 15 0.362121
0 16 0.313329
0 16 0.313329
0 17 0.217781
0 17 0.217781
0 18 0.124599
0 18 0.124599
0 19 0.448911
0 19 0.448911
0 20 0.041619
0 20 0.041619
0 21 0.257894
0 21 0.257894
0 22 0.0734098
0 22 0.0734098
0 23 0.149509
0 23 0.149509
0 24 0.119925
0 24 0.119925
0 25 0.212431
0 25 0.212431
0 26 0.16449
0 26 0.16449
0 27 0.193829
0 27 0.193829
0 28 0.3751
0 28 0.3751
0 29 0.611515
0 29 0.611515
0 30 0.359579
0 30 0.359579
0 31 0.146399
0 31 0.146399
0 32 0.717335
0 32 0.717335
0 33 0.0637199
0 33 0.0637199
0 34 0.317028
0 34 0.317028
0 35 0.0954448
0 35 0.0954448
0 36 0.390816
0 36 0.390816
0 37 0.324526
0 37 0.324526
0 38 0.576259
0 38 0.576259
0 39 0.263952
0 39 0.263952
0 40 0.0195914
0 40 0.0195914
0 41 0.150251
0 41 0.150251
0 42 0.364051
0 42 0.364051
0 43 0.318085
0 43 0.318085
0 44 0.161209
0 44 0.161209
0 45 0.0321311
0 45 0.0321311
0 46 0.764166
0 46 0.764166
0 47 0.141466
0 47 0.141466
0 48 0.326258
0 48 0.326258
0 49 0.407442
0 49 0.407442
0 50 0.253739
0 50 0.253739
0 51 0.086293
0 51 0.086293
0 52 0.197215
0 52 0.197215
0 53 0.00601855
0 53 0.00601855
0 54 0.336138
0 54 0.336138
0 55 0.707866
0 55 0.707866
0 56 0.670446
0 56 0.670446
0 57 0.0216526
0 57 0.0216526
0 58 0.161035
0 58 0.161035
0 59 0.15885
0 59 0.15885
0 60 0.460017
0 60 0.460017
0 61 0.212464
0 61 0.212464
0 62 0.12487
0 62 0.12487
0 63 0.230383
0 63 0.230383
0 64 0.167176
0 64 0.167176
0 65 0.352413
0 65 0.352413
0 66 0.111797
0 66 0.111797
0 67 0.1255
0 67 0.1255
0 68 0.0280937
0 68 0.0280937
0 69 0.277159
0 69 0.277159
1 1 0.0
1 2 0.269124
1 2 0.269124
1 3 0.223121
1 3 0.223121
1 4 0.315437
1 4 0.315437
1 5 0.0371111
1 5 0.0371111
1 6 0.217948
1 6 0.217948
1 7 0.215442
1 7 0.215442
1 8 0.472214
1 8 0.472214
1 9 0.151461
1 9 0.151461
1 10 0.234135
1 10 0.234135
1 11 0.0477344
1 11 0.0477344
1 12 0.109399
1 12 0.109399
1 13 0.100767
1 13 0.100767
1 14 0.0802849
1 14 0.0802849
1 15 0.348271
1 15 0.348271
1 16 0.310873
1 16 0.310873
1 17 0.0101653
1 17 0.0101653
1 18 0.0589662
1 18 0.0589662
1 19 0.223629
1 19 0.223629
1 20 0.179006
1 20 0.179006
1 21 0.0331698
1 21 0.0331698
1 22 0.188695
1 22 0.188695
1 23 0.0604844
1 23 0.0604844
1 24 0.0815437
1 24 0.0815437
1 25 0.0606637
1 25 0.0606637
1 26 0.393229
1 26 0.393229
1 27 0.0933245
1 27 0.0933245
1 28 0.181054
1 28 0.181054
1 29 0.0007806
1 29 0.0007806
1 30 0.0997857
1 30 0.0997857
1 31 0.0211341
1 31 0.0211341
1 32 0.243426
1 32 0.243426
1 33 0.77528
1 33 0.77528
1 34 0.14626
1 34 0.14626
1 35 0.163796
1 35 0.163796
1 36 0.355823
1 36 0.355823
1 37 0.105917
1 37 0.105917
1 38 0.439433
1 38 0.439433
1 39 0.0325856
1 39 0.0325856
1 40 0.137522
1 40 0.137522
1 41 0.359684
1 41 0.359684
1 42 0.192194
1 42 0.192194
1 43 0.323844
1 43 0.323844
1 44 0.0779359
1 44 0.0779359
1 45 0.135649
1 45 0.135649
1 46 0.104068
1 46 0.104068
1 47 0.016151
1 47 0.016151
1 48 0.138572
1 48 0.138572
1 49 0.322327
1 49 0.322327
1 50 0.0349683
1 50 0.0349683
1 51 0.207205
1 51 0.207205
1 52 0.0784017
1 52 0.0784017
1 53 0.730003
1 53 0.730003
1 54 0.129804
1 54 0.129804
1 55 0.0474675
1 55 0.0474675
1 56 0.340634
1 56 0.340634
1 57 0.144763
1 57 0.144763
1 58 0.197424
1 58 0.197424
1 59 0.043696
1 59 0.043696
1 60 0.0365887
1 60 0.0365887
1 61 0.211946
1 61 0.211946
1 62 0.201336
1 62 0.201336
1 63 0.00102455
1 63 0.00102455
1 64 0.248104
1 64 0.248104
1 65 0.264901
1 65 0.264901
1 66 0.00205614
1 66 0.00205614
1 67 0.507637
1 67 0.507637
1 68 0.0708963
1 68 0.0708963
1 69 0.296118
1 69 0.296118
2 2 0.0
2 3 0.156156
2 3 0.156156
2 4 0.0678306
2 4 0.0678306
2 5 0.291127
2 5 0.291127
2 6 0.0403768
2 6 0.0403768
2 7 0.0426264
2 7 0.0426264
2 8 0.289574
2 8 0.289574
2 9 0.0617844
2 9 0.0617844
2 10 0.115709
2 10 0.115709
2 11 0.136605
2 11 0.136605
2 12 0.0362518
2 12 0.0362518
2 13 0.258454
2 13 0.258454
2 14 0.133918
2 14 0.133918
2 15 0.104662
2 15 0.104662
2 16 0.321809
2 16 0.321809
2 17 0.176165
2 17 0.176165
2 18 0.283067
2 18 0.283067
2 19 0.309921
2 19 0.309921
2 20 0.0557427
2 20 0.0557427
2 21 0.0189751
2 21 0.0189751
2 22 0.0354422
2 22 0.0354422
2 23 0.32557
2 23 0.32557
2 24 0.281738
2 24 0.281738
2 25 0.136832
2 25 0.136832
2 26 0.103709
2 26 0.103709
2 27 0.167994
2 27 0.167994
2 28 0.085831
2 28 0.085831
2 29 0.136095
2 29 0.136095
2 30 0.276486
2 30 0.276486
2 31 0.100622
2 31 0.100622
2 32 0.0181008
2 32 0.0181008
2 33 0.337636
2 33 0.337636
2 34 0.0692195
2 34 0.0692195
2 35 0.328779
2 35 0.328779
2 36 0.168591
2 36 0.168591
2 37 0.362994
2 37 0.362994
2 38 0.00250164
2 38 0.00250164
2 39 0.113077
2 39 0.113077
2 40 0.00378392
2 40 0.00378392
2 41 0.105909
2 41 0.105909
2 42 0.284099
2 42 0.284099
2 43 0.0434647
2 43 0.0434647
2 44 0.377875
2 44 0.377875
2 45 0.208042
2 45 0.208042
2 46 0.107878
2 46 0.107878
2 47 0.2493
2 47 0.2493
2 48 0.298156
2 48 0.298156
2 49 0.00708573
2 49 0.00708573
2 50 0.332159
2 50 0.332159
2 51 0.424689
2 51 0.424689
2 52 0.140949
2 52 0.140949
2 53 0.4317
2 53 0.4317
2 54 0.0538492
2 54 0.0538492
2 55 0.190735
2 55 0.190735
2 56 0.0363969
2 56 0.0363969
2 57 0.534437
2 57 0.534437
2 58 0.168377
2 58 0.168377
2 59 0.0361222
2 59 0.0361222
2 60 0.0234879
2 60 0.0234879
2 61 0.0174547
2 61 0.0174547
2 62 0.376515
2 62 0.376515
2 63 0.373785
2 63 0.373785
2 64 0.0977258
2 64 0.0977258
2 65 0.304094
2 65 0.304094
2 66 0.177769
2 66 0.177769
2 67 0.249644
2 67 0.249644
2 68 0.0839148
2 68 0.0839148
2 69 0.0653839
2 69 0.0653839
3 3 0.0
3 4 0.141721
3 4 0.141721
3 5 0.313532
3 5 0.313532
3 6 0.374695
3 6 0.374695
3 7 0.604318
3 7 0.604318
3 8 0.0439508
3 8 0.0439508
3 9 0.164547
3 9 0.164547
3 10 0.0359
3 10 0.0359
3 11 0.326713
3 11 0.326713
3 12 0.395096
3 12 0.395096
3 13 0.463395
3 13 0.463395
3 14 0.244832
3 14 0.244832
3 15 0.229794
3 15 0.229794
3 16 0.00704569
3 16 0.00704569
3 17 0.0144814
3 17 0.0144814
3 18 0.428362
3 18 0.428362
3 19 0.390597
3 19 0.390597
3 20 0.0232127
3 20 0.0232127
3 21 0.0473399
3 21 0.0473399
3 22 0.0930043
3 22 0.0930043
3 23 0.0740077
3 23 0.0740077
3 24 0.0242379
3 24 0.0242379
3 25 0.0823092
3 25 0.0823092
3 26 0.129726
3 26 0.129726
3 27 0.265187
3 27 0.265187
3 28 0.0881399
3 28 0.0881399
3 29 0.360923
3 29 0.360923
3 30 0.289136
3 30 0.289136
3 31 0.0131519
3 31 0.0131519
3 32 0.375934
3 32 0.375934
3 33 0.0056796
3 33 0.0056796
3 34 0.114236
3 34 0.114236
3 35 0.339553
3 35 0.339553
3 36 0.488326
3 36 0.488326
3 37 0.363815
3 37 0.363815
3 38 0.407088
3 38 0.407088
3 39 0.349375
3 39 0.349375
3 40 0.0920145
3 40 0.0920145
3 41 0.0831462
3 41 0.0831462
3 42 0.0325153
3 42 0.0325153
3 43 0.167475
3 43 0.167475
3 44 0.156336
3 44 0.156336
3 45 0.230447
3 45 0.230447
3 46 0.342874
3 46 0.342874
3 47 0.0638473
3 47 0.0638473
3 48 0.389464
3 48 0.389464
3 49 0.351911
3 49 0.351911
3 50 0.186123
3 50 0.186123
3 51 0.368016
3 51 0.368016
3 52 0.105919
3 52 0.105919
3 53 0.268863
3 53 0.268863
3 54 0.323273
3 54 0.323273
3 55 0.394649
3 55 0.394649
3 56 0.30796
3 56 0.30796
3 57 0.32365
3 57 0.32365
3 58 0.149396
3 58 0.149396
3 59 0.00147663
3 59 0.00147663
3 60 0.817207
3 60 0.817207
3 61 0.386744
3 61 0.386744
3 62 0.0360568
3 62 0.0360568
3 63 0.24571
